brand,description,category,price,image_url,product_url
Mast & Harbour,Slim Fit Opaque Casual Shirt,men-shirt,Rs. 752Rs. 2149(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24611056/2023/8/31/a8889cbf-ef20-412b-8623-26a818a3f6fb1693474337119-Mast--Harbour-Men-Shirts-8831693474336712-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-slim-fit-floral-printed-casual-shirt/24611056/buy
The Indian Garage Co,Pure Cotton Checked Shirt,men-shirt,Rs. 699Rs. 1749(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16711110/2022/3/15/3430844b-5e13-4497-9310-e56ecac9ad961647322143049-The-Indian-Garage-Co-Men-Shirts-9391647322142407-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-yellow--white-horizontal-striped-pure-cotton-casual-shirt/16711110/buy
Snitch,Opaque Casual Shirt,men-shirt,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/27/ED8GaovK_26bc9124fdff45008e514ea2858831f2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-classic-opaque-casual-shirt/31759578/buy
U.S. Polo Assn.,Men Casual Shirt,men-shirt,Rs. 1631Rs. 2399(32% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20473810/2025/2/4/76da268b-c65d-43a0-abb4-cae8dafcf53b1738674860913-US-Polo-Assn-Men-Red-Stretchy-Twill-Shirt-4341738674860216-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/u.s.+polo+assn./us-polo-assn-men-red-stretchy-twill-shirt/20473810/buy
MISCHIEF MONKEY,Classic Opaque Casual Shirt,men-shirt,Rs. 899Rs. 4999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27635884/2024/2/16/f854cff1-af44-41b0-b8cd-af66f0ea81001708064761309MISCHIEFMONKEYMenClassicOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mischief+monkey/mischief-monkey-classic-cotton-spread-collar-long-sleeves-opaque-casual-shirt/27635884/buy
AD By Arvind,Formal Shirt,men-shirt,Rs. 1023Rs. 1599(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/s5yr7gDw_d28fa69edc324b3684205579c7f65a3b.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-men-classic-striped-formal-shirt/33253329/buy
HERE&NOW,Band Collar Cotton Shirt,men-shirt,Rs. 692Rs. 2099(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29849356/2024/5/30/e88b5720-63fd-4035-8c9a-a5f22523c9ac1717062265467Shirts1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-grey-self-design-band-collar-long-sleeves-cotton-shirt/29849356/buy
U.S. Polo Assn.,Men Printed Casual Shirt,men-shirt,Rs. 1304Rs. 2899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/qVGCkanv_cbeead89dfe74421826094169ebc5e10.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/u.s.+polo+assn./us-polo-assn-men-modern-spread-collar-abstract-printed-cotton-slim-fit-casual-shirt/30675681/buy
Bewakoof,Oversized Cotton Casual Shirt,men-shirt,Rs. 3099,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26019008/2025/7/22/5fc0b811-ee99-4a7e-8825-33bb8f933d0b1753191719491-Bewakoof-Blue-Oversized-Peanuts-Printed-Spread-Collar-Long-S-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/bewakoof/bewakoof-blue-oversized-peanuts-printed-spread-collar-long-sleeves-cotton-casual-shirt/26019008/buy
Powerlook,Opaque Casual Shirt,men-shirt,Rs. 1349Rs. 2699(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/6/yYoHLPAV_52b6200b82f84fe284e58b47bdd21882.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-opaque-casual-shirt/33492084/buy
Mast & Harbour,Relaxed Floral Casual Shirt,men-shirt,Rs. 703Rs. 2199(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31370773/2025/2/11/92fecb0c-ed6f-409b-be0e-c751d7e7c56f1739252197103-Mast--Harbour-Men-Shirts-5451739252196686-6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-relaxed-fit-opaque-floral-printed-casual-shirt/31370773/buy
RARE RABBIT,Men Bendict Regular Fit Shirt,men-shirt,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29318562/2024/5/3/b6fab96c-6daa-4960-ab72-fa2f15e6bb3c1714701823459RARERABBITMenComfortOpaqueCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-bendict-regular-fit-opaque-shirt/29318562/buy
Park Avenue,Slim Fit Cotton Formal Shirt,men-shirt,Rs. 989Rs. 2199(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22899296/2023/5/27/f60e0f84-550f-48a3-abbd-91592d6115bd1685168836314-Park-Avenue-Slim-Fit-Checked-Pure-Cotton-Formal-Shirt-408168-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-checked-pure-cotton-formal-shirt/22899296/buy
Red Tape,Button-Down Collar Shirt,men-shirt,Rs. 841Rs. 3299(Rs. 2458 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30957529/2024/10/16/27abbb62-ecf1-4572-b2f1-395601739a151729081564809-Red-Tape-Button-Down-Collar-Checked-Casual-Shirt-39817290815-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/red+tape/red-tape-button-down-collar-checked-casual-shirt/30957529/buy
VASTRADO,Men Casual Slim Fit Shirt,men-shirt,Rs. 577Rs. 1649(Rs. 1072 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/29/SbNDoGha_2e2143aa9f9448328e845f988e78ff9b.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/vastrado/vastrado-men-classic-spread-collar-solid-slim-fit-casual-shirt/31441787/buy
HIGHLANDER,Slim Fit Casual Shirt,men-shirt,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21239610/2023/1/12/e55ca2ea-f374-4ca3-adbf-fa63da4551b01673513021109HIGHLANDERMenSlimFitTartanCheckedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-men-plus-size-regular-fit-tartan-checked-casual-shirt/21239610/buy
Louis Philippe,Pure Cotton Formal Shirt,men-shirt,Rs. 1511Rs. 2399(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34834921/2025/7/8/8ba99836-e8c1-4d5b-a381-bee0b09fd8511751973207378-Louis-Philippe-Men-Shirts-6231751973206861-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-slim-fit-pure-cotton-formal-shirt/34834921/buy
United Colors of Benetton,Cotton Casual Shirt,men-shirt,Rs. 1799Rs. 2999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24132134/2023/8/8/fcc18e95-9d7a-46ea-b5ab-cc403451374e1691487424320-United-Colors-of-Benetton-Men-Shirts-1201691487423912-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/united+colors+of+benetton/united-colors-of-benetton-men-pure-cotton-casual-shirt/24132134/buy
Raymond,Pure Cotton Formal Shirt,men-shirt,Rs. 944Rs. 2099(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25754258/2023/11/20/ebc6d466-6a68-4717-9fe5-bd7864b6812e1700465306224-Raymond-Men-Shirts-2731700465305870-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-pure-cotton-self-design-slim-fit-textured-formal-shirt/25754258/buy
THE BEAR HOUSE,Men Solid Slim Fit Shirt,men-shirt,Rs. 1699,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/17/HOGEtDIo_4801207dddf2446d8bc81a7c26abe762.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+bear+house/the-bear-house-men-slim-fit-solid-button-down-collar-casual-shirt/33642678/buy
United Colors of Benetton,Men Solid Cotton Casual Shirt,men-shirt,Rs. 1949Rs. 2999(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/GYE2utFp_548d719b7d384d96a9beb36f488b4eb5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/united+colors+of+benetton/united-colors-of-benetton-men-slim-fit-spread-collar-solid-cotton-casual-shirt/32297019/buy
Louis Philippe Jeans,Slim Fit Casual Shirt,men-shirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14195386/2024/9/28/6463228e-9153-438d-8507-2b902a5a26711727538859268-Louis-Philippe-Jeans-Men-Black-Slim-Fit-Solid-Casual-Shirt-8-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe+jeans/louis-philippe-jeans-men-black-slim-fit-solid-casual-shirt/14195386/buy
HERE&NOW,Oversized Casual Shirt,men-shirt,Rs. 767Rs. 2399(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26428072/2023/12/14/9d06fce8-2e39-40b9-a2cd-70b0e37940651702574026910HERENOWMenRedCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-self-design-corduroy-weave-oversized-casual-shirt/26428072/buy
Mufti,Men Striped Casual Shirt,men-shirt,Rs. 1299Rs. 2599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/28/kCps7kJs_a1f28775e71f47369a0edf0a4d651dbe.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mufti/mufti-men-vertical-striped-mandarin-collar-casual-shirt/33379116/buy
Louis Philippe,Pure Cotton Formal Shirt,men-shirt,Rs. 1574Rs. 2499(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/SbH5tELu_74d3c2aa5fce485b937fd8ceb196deab.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-men-cotton-wrinkle-resistant-regular-fit-white-solid-formal-shirt/29919056/buy
Arrow,Slim Fit Cotton Formal Shirt,men-shirt,Rs. 1559Rs. 2399(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25148730/2023/9/30/56876d8d-aacd-43b9-9783-652108a69e021696013057021ArrowMenWhiteSlimFitOpaqueFormalShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-men-cutaway-collar-long-sleeves-slim-shirt/25148730/buy
The Souled Store,Men Striped Cotton Shirt,men-shirt,Rs. 1799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/10/fi2Jc35d_bb1f306151a04998a7a300640b7667d6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+souled+store/the-souled-store-men-spread-collar-vertical-striped-cotton-casual-shirt/32715571/buy
Snitch,Pinstripe Plus Size Shirt,men-shirt,Rs. 1199,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/pZvpxsPO_82fbc1bfe5504bfbbd3c7e47b8aacfe3.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-white-pinstripe-plus-size-shirt/33458961/buy
HIGHLANDER,Printed Cotton Casual Shirt,men-shirt,Rs. 474Rs. 1899(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22463770/2024/6/21/1b8a3498-3da7-43e2-a957-f9f23543c9ce1718970248641HIGHLANDERBlackFloralPrintedLongSleevesSlimFitCottonCasualSh1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-black-floral-printed-long-sleeves-slim-fit-cotton-casual-shirt/22463770/buy
Roadster,Solid Pure Cotton Denim Shirt,men-shirt,Rs. 608Rs. 2099(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14878294/2022/2/16/46c30d7c-0553-4697-8cd4-e3e636d7f5e31645012265041-Roadster-Men-Shirts-4751645012264365-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-navy-blue-regular-fit-solid-opaque-pure-cotton-casual-denim-shirt-with-pocket/14878294/buy
Ducati,Pure Cotton Casual Shirt,men-shirt,Rs. 1319Rs. 3299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32496012/2025/4/17/506b65be-3c77-496b-88f3-5cf8d5656ec91744872198944-Ducati-Men-Shirts-4201744872198443-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/ducati/ducati-brand-logo-printed-pure-cotton-casual-shirt/32496012/buy
Arrow,Spread Collar Formal Shirt,men-shirt,Rs. 1559Rs. 2399(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25903102/2023/11/16/b0d9c6de-7870-41fb-a3ad-45155963fa1e1700133155108ArrowMenRedSlimFitFormalShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-spread-collar-formal-shirt/25903102/buy
Louis Philippe,Pure Cotton Slim Formal Shirt,men-shirt,Rs. 1574Rs. 2499(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29919130/2024/7/30/4f10d0c2-65de-4a47-be30-f3895d4fa4641722329250223-Louis-Philippe-Men-Shirts-781722329249653-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/louis+philippe/louis-philippe-men-cotton-wrinkle-resistant-slim-fit-textured-formal-shirt/29919130/buy
The Indian Garage Co,Casual Shirt,men-shirt,Rs. 545Rs. 2099(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21180000/2022/12/29/a1a83ee4-73d0-4b17-a6b3-71d9bec0fc851672292254552-The-Indian-Garage-Co-Men-Shirts-4291672292254040-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-striped-cotton-casual-shirt/21180000/buy
HIGHLANDER,Self Design Cotton Shirt,men-shirt,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/2/JHlLHarK_0f1bf91d342241b29e7ebfc9f13af1d1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-self-design-spread-collar-short-sleeves-casual-dobby-cotton-shirt/34671720/buy
The Indian Garage Co,Checked Cotton Shirt,men-shirt,Rs. 699Rs. 1749(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16190292/2022/3/9/1df135e6-695f-4901-a42e-3b66d3b2461b1646816569883-The-Indian-Garage-Co-Men-Shirts-6411646816569347-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-navy-blue--off-white-checked-cotton-casual-shirt/16190292/buy
WROGN,Pure Cotton Casual Shirt,men-shirt,Rs. 1310Rs. 2299(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33009106/2025/5/21/1aed93bf-c02c-4cac-9180-73a0e0a369b21747819036106-WROGN-Men-Shirts-5921747819035634-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/wrogn/wrogn-pure-cotton-casual-shirt/33009106/buy
Andamen,Premium Cotton Casual Shirt,men-shirt,Rs. 4590,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27246316/2025/4/5/ca0e4dbe-693c-479e-8f22-8ab975d774e51743834341908-Andamen-Full-Sleeves-Cotton-Cutaway-Collar-Shirt-47717438343-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/andamen/andamen-full-sleeves-cotton-cutaway-collar-shirt/27246316/buy
MANGO MAN,Cotton Oxford Casual Shirt,men-shirt,Rs. 2194Rs. 3990(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/ftgznaRC_002cb86dd53e4b40871d93ee1d88df61.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mango+man/mango-man-cotton-oxford-casual-shirt/33274078/buy
U.S. Polo Assn. Denim Co.,Pure Cotton Slim Casual Shirt,men-shirt,Rs. 1239Rs. 1999(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30425381/2025/5/16/afdbc8a1-8929-4d22-ac80-cc2a51144e661747394077805-US-Polo-Assn-Denim-Co-Men-Shirts-6471747394077269-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-pure-cotton-slim-fit-casual-shirt/30425381/buy
HERE&NOW,Opaque Casual Shirt,men-shirt,Rs. 767Rs. 2399(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/30/OaMlylvK_691949b4dbb7486c814d5cbc055a1cee.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-men-opaque-casual-shirt/31806066/buy
RARE RABBIT,Men Bordin Cuban Collar Shirt,men-shirt,Rs. 1759Rs. 3199(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27583464/2024/3/29/e013ed6a-6e6d-4a15-b865-6b46f0ed590e1711687997061-RARE-RABBIT-Men-Bordin-Regular-Fit-Abstract-Printed-Cuban-Co-11.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/rare+rabbit/rare-rabbit-men-bordin-regular-fit-abstract-printed-cuban-collar-shirt/27583464/buy
Mast & Harbour,Opaque Casual Shirt,men-shirt,Rs. 779Rs. 1999(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24749994/2023/9/19/5190aeb9-470f-44ea-a726-c71d319168001695108729149-Mast--Harbour-Men-Shirts-9561695108728752-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-opaque-striped-casual-shirt/24749994/buy
Raymond,Pure Cotton Slim Fit Shirt,men-shirt,Rs. 1165Rs. 2199(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29315044/2024/5/22/c78d09ea-e74c-40c2-b804-67cd958920b91716371395030-Raymond-Men-Slim-Fit-Opaque-Formal-Shirt-1691716371394597-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/raymond/raymond-pure-cotton-slim-fit-formal-shirt/29315044/buy
MANGO MAN,Checked Smart Casual Shirt,men-shirt,Rs. 2634Rs. 4790(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32035877/2025/1/3/4ce427b0-ff84-4607-b895-9bde48e993a51735899772319-MANGO-MAN-Men-Shirts-2001735899771807-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mango+man/mango-man-checked-smart-casual-shirt/32035877/buy
HERE&NOW,Slim Fit Cotton Casual Shirt,men-shirt,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28055962/2024/3/5/c8c5df9a-7dd3-46c8-b5c3-0fcd0fa284561709659862478HERENOWMenSlimFitOpaquePrintedCasualShirt1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-slim-fit-abstract-printed-cotton-casual-shirt/28055962/buy
French Connection,Pure Cotton Checked Shirt,men-shirt,Rs. 799Rs. 2499(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24429996/2023/10/30/a9280012-40cd-4151-8d04-de9b8826ef681698666376263-French-Connection-Men-Shirts-971698666375739-7.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/french+connection/french-connection-pure-cotton-slim-fit-checked-casual-shirt/24429996/buy
Flying Machine,Pure Cotton Slim Fit Shirt,men-shirt,Rs. 1239Rs. 1999(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35652159/2025/7/28/f300d481-7796-49e8-9a34-74b644b9a1911753701197030-Mens-Long-Sleeves-Slim-Fit-Shirt-3581753701196526-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/flying+machine/flying-machine-pure-cotton-slim-fit-corduroy-shirt/35652159/buy
Roadster,Casual Shirt,men-shirt,Rs. 729Rs. 1599(Rs. 870 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14641510/2021/12/8/cb0c7402-025a-4508-90a1-5d678343a2381638965822781ShirtsRoadsterMen1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-olive-green-casual-shirt/14641510/buy
HIGHLANDER,Slim Fit Casual Shirt,men-shirt,Rs. 449Rs. 1249(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18192618/2023/1/12/3bfd9403-52de-4545-868f-16e22773b3c81673514239283HIGHLANDERMenGreenSlimFitStripedCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/highlander/highlander-men-green-slim-fit-striped-casual-shirt/18192618/buy
Arrow,Men Cotton Formal Shirt,men-shirt,Rs. 1674Rs. 2499(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/9/pE9IwVnV_3799013987e146c9b27dca365a351671.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/arrow/arrow-men-classic-slim-fit-spread-collar-vertical-striped-cotton-formal-shirt/32262353/buy
Roadster,Men Casual Denim Shirt,men-shirt,Rs. 689Rs. 2299(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9951393/2019/8/22/d57c6740-e85c-434a-bb40-cf765c7a961c1566475032107-Roadster-Men-Shirts-9581566475030373-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/roadster/roadster-men-blue-casual-hooded-denim-shirt/9951393/buy
Snitch,Men Plus Size Formal Shirt,men-shirt,Rs. 659Rs. 1199(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/19/KJQj64xp_4a1d987431834a3ab3c25d4f829157c2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-smart-spread-collar-solid-cotton-slim-fit-formal-shirt/30635954/buy
Snitch,Opaque Casual Shirt,men-shirt,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/27/ED8GaovK_26bc9124fdff45008e514ea2858831f2.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-classic-opaque-casual-shirt/31759578/buy
Park Avenue,Slim Fit Checked Formal Shirt,men-shirt,Rs. 854Rs. 1899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23876760/2024/8/19/15351b80-e61d-451f-a6ed-ffd4b39f00e71724049216047-Park-Avenue-Slim-Fit-Micro-Checks-Formal-Shirt-8431724049215-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/park+avenue/park-avenue-slim-fit-micro-checks-formal-shirt/23876760/buy
Snitch,Men Checked Casual Shirt,men-shirt,Rs. 779Rs. 1299(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/31/m6bH48rO_3129d0d2cd8d4fcd85ae7a11e0218f03.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/snitch/snitch-men-smart-spread-collar-tartan-checked-cotton-casual-shirt/31460160/buy
AD By Arvind,Formal Shirt,men-shirt,Rs. 1023Rs. 1599(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/19/s5yr7gDw_d28fa69edc324b3684205579c7f65a3b.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-men-classic-striped-formal-shirt/33253329/buy
Powerlook,Men Checked Casual Shirt,men-shirt,Rs. 1025Rs. 1799(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/4/cACjoitA_87a1141559d5401d982a73663dd05ef1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/powerlook/powerlook-men-spread-collar-tartan-checked-casual-shirt/30849087/buy
Mast & Harbour,Slim Fit Cotton Linen Shirt,men-shirt,Rs. 749Rs. 2499(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22677784/2023/4/6/65fcb309-8cc9-4df3-bbac-51d0b264ab7e1680801955398Shirts5.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-beige-classic-slim-fit-casual-cotton-linen-shirt/22677784/buy
Bewakoof,Oversized Cotton Casual Shirt,men-shirt,Rs. 3099,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26019008/2025/7/22/5fc0b811-ee99-4a7e-8825-33bb8f933d0b1753191719491-Bewakoof-Blue-Oversized-Peanuts-Printed-Spread-Collar-Long-S-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/bewakoof/bewakoof-blue-oversized-peanuts-printed-spread-collar-long-sleeves-cotton-casual-shirt/26019008/buy
HERE&NOW,Slim Fit Striped Casual Shirt,men-shirt,Rs. 725Rs. 2199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26536530/2023/12/20/b0422a13-cdb5-49cb-a86a-0baf9cb1b1d51703057172021HERENOWMenBlueSlimFitStripedCasualShirt6.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/here%26now/herenow-blue-slim-fit-vertical-striped-cotton-casual-shirt/26536530/buy
Nautica,Slim Fit Casual Shirt,men-shirt,Rs. 1325Rs. 2599(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34881620/2025/7/3/2a4d1469-066c-4c25-826b-804aee36f4781751530282625-Nautica-Men-Shirts-4641751530282023-1.jpg",https://www.myntra.comhttps://www.myntra.com/shirts/nautica/nautica-men-premium-slim-fit-striped-cotton-linen-casual-shirt/34881620/buy
