brand,description,category,price,image_url,product_url
Roadster,Men Relaxed Fit Jeans,men-jeans,Rs. 798Rs. 1699(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32026733/2025/5/7/819ed343-33f8-41ec-b0b7-fb850aaa3b601746620825208-The-Roadster-Life-Co-Men-Relaxed-Fit-Jeans-4191746620824478-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-relaxed-fit-jeans/32026733/buy
WROGN,Men Slim Fit Jeans,men-jeans,Rs. 1195Rs. 2299(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32642788/2025/4/4/53924c50-544e-468f-b7c8-2b029dee0a5f1743761512468-WROGN-Men-Jeans-8711743761511827-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/wrogn/wrogn-men-slim-fit-light-fade-stretchable-jeans/32642788/buy
Tommy Hilfiger,Men Slim Fit Cotton Jeans,men-jeans,Rs. 3999Rs. 7999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27202712/2024/1/25/f2d05692-e4a9-4711-a4d0-b7aa74454b861706203375678TommyHilfigerMenSlimFitLightFadeJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tommy+hilfiger/tommy-hilfiger-men-slim-fit-clean-look-light-fade-cotton-jeans/27202712/buy
Roadster,Men Slim Fit Jeans,men-jeans,Rs. 614Rs. 1499(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8962319/2020/11/7/f1a5591d-06b1-439a-826b-a499bbc1b9681604752624566-Roadster-Men-Grey-Slim-Fit-Mid-Rise-Clean-Look-Stretchable-J-4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-men-grey-slim-fit-mid-rise-clean-look-stretchable-jeans/8962319/buy
glitchez,Men Wide Leg Jeans,men-jeans,Rs. 945Rs. 2199(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/nOnJ4kND_6a07cc63906744b887ea916faab07fd1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-men-heavy-fade-wide-leg-jeans/31596430/buy
Mufti,Men Relaxed Fit Jeans,men-jeans,Rs. 1699Rs. 3399(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/ohTozRkv_f3412e09f5194210959e043cf35da99c.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-relaxed-fit-low-distress-light-fade-stretchable-jeans/33443760/buy
Roadster,Men Mid-Rise Straight Jeans,men-jeans,Rs. 929Rs. 2999(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/ZdSvhRUR_01bdfe3b36ed4835a60c17ad99559c0a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-pocket-pop-mid-rise-pure-cotton-straight-jeans/34772607/buy
glitchez,Men Cotton Wide Leg Jeans,men-jeans,Rs. 863Rs. 1599(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/SIpZZTxR_e28c2e688cd5480a8dc0e2445b7884e6.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-men-pure-cotton-wide-leg-jeans/31939466/buy
Mufti,Men Straight Fit Jeans,men-jeans,Rs. 1553Rs. 3699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/ujRT8tun_9937c40d1c4d491e9a22053f2aa6acba.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-straight-fit-light-fade-stretchable-jeans/33443729/buy
Mast & Harbour,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 713Rs. 1699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32467496/2025/7/21/d69ae1f7-cd52-45ab-8e21-c7b8f69d565d1753092849931-Mast--Harbour-Men-Jeans-6271753092849158-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-slim-fit-mid-rise-light-fade-stretchable-jeans/32467496/buy
glitchez,Men Wide Leg Jeans,men-jeans,Rs. 813Rs. 2199(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/3cHgH0Kq_bfc572638a2243468961b49f67136664.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-men-wide-leg-light-fade-jeans/31596611/buy
Roadster,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 713Rs. 1699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32591824/2025/5/1/b4285eb3-5ed9-4a07-8d31-d4b86aa672961746082276816-Roadster-Men-Jeans-1111746082276267-4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-mid-rise-slim-fit-light-fade-stretchable-jeans/32591824/buy
Roadster,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 713Rs. 1699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32591857/2025/5/1/b901daaf-ed3d-42af-8130-7e1b7fa98c281746100126469-Roadster-Men-Jeans-5071746100125906-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-slim-fit-mid-rise-printed-stretchable-jeans/32591857/buy
Mast & Harbour,Men Bootcut Jeans,men-jeans,Rs. 725Rs. 2199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31483285/2025/3/6/eb719abb-4913-4dcc-b59c-51efb573783a1741256809436-Mast--Harbour-Men-Jeans-7931741256808872-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-bootcut-light-fade-jeans/31483285/buy
Roadster,Men Pure Cotton Jeans,men-jeans,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28749636/2025/4/19/49f549c4-84de-4dfd-a1cd-b04613c71b151745001139077-The-Roadster-Lifestyle-Co-Men-Beige-Pure-Cotton-Rigid-Baggy--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-beige-pure-cotton-rigid-baggy-fit-denim-jeans/28749636/buy
U.S. Polo Assn. Denim Co.,Men Slim Tapered Fit Jeans,men-jeans,Rs. 1425Rs. 2299(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32409530/2025/5/7/d73940f3-8198-4d5e-92e4-c1ed13ae350f1746612366543-US-Polo-Assn-Denim-Co-Men-Jeans-8501746612365896-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-brandon-slim-tapered-slim-fit-light-fade-stretchable-jeans/32409530/buy
Roadster,Men Baggy Fit Jeans,men-jeans,Rs. 949Rs. 2499(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/MqjVnKl9_2c90786dedcb4fc092cf3107b46b28b3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-baggy-fit-jeans/31003820/buy
SPYKAR,Men Slim Fit Low-Rise Jeans,men-jeans,Rs. 1899Rs. 3799(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27616210/2024/2/15/33763474-e4c2-4182-80c7-52b5b0bb7a431707979067826SPYKARMenSkinnyFitLow-RiseLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-men-slim-fit-low-rise-light-fade-stretchable-jeans/27616210/buy
Bene Kleed,Men High-Rise Baggy Fit Jeans,men-jeans,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/30/EboR5zVW_a6e8b71329c246be89c42d745269ba2c.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-men-high-rise-baggy-fit-jeans/33865225/buy
Roadster,Men Slim Fit Jeans,men-jeans,Rs. 703Rs. 2199(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25816650/2024/1/22/4218bf7d-50dc-4686-99d8-e257daffa4341705923373757-Roadster-Men-Jeans-7101705923373256-2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-slim-fit-stretchable-jeans/25816650/buy
SPYKAR,Men Stretchable Jeans,men-jeans,Rs. 4999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/28/jdZYmCb1_c1b84714ece2458abbc628cb8b990aaa.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-men-light-fade-stretchable-jeans/30750570/buy
U.S. Polo Assn. Denim Co.,Men Skinny Fit Mid-Rise Jeans,men-jeans,Rs. 1549Rs. 2499(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32659789/2025/5/19/d780e32e-c470-4d9f-a1b8-d2e1c027fa2f1747635430535-US-Polo-Assn-Denim-Co-Men-Jeans-2161747635429945-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-henry-skinny-fit-mid-rise-light-fade-stretchable-jeans/32659789/buy
U.S. Polo Assn. Denim Co.,Men Slim Tapered Fit Jeans,men-jeans,Rs. 1425Rs. 2299(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32409484/2025/4/30/76f6e468-7831-42cf-8e46-5a9590afeaf11746011858951-US-Polo-Assn-Denim-Co-Men-Jeans-5161746011858320-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-brandon-slim-tapered-fit-light-fade-stretchable-jeans/32409484/buy
Numero Uno,Men Regular Fit Jeans,men-jeans,Rs. 1799Rs. 3999(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/lEqCKLU1_0760f05c5e354ecd8044796f48eed671.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/numero+uno/numero-uno-men-regular-fit-mid-rise-stretchable-jeans/33472325/buy
Mast & Harbour,Men Regular Fit Mid-Rise Jeans,men-jeans,Rs. 1289Rs. 2999(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/16/yqx7bmDv_51bc4d96dc2d4da3bda7514754cb019d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-regular-fit-mid-rise-low-distress-heavy-fade-jeans/34242780/buy
glitchez,Men Mid-Rise Loose Fit Jeans,men-jeans,Rs. 713Rs. 1699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/eWf8kiRl_c82cfda46680473fafc3913cccbb629b.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-men-mid-rise-loose-fit-jeans/32202231/buy
U.S. Polo Assn. Denim Co.,Men Relaxed Fit Mid-Rise Jeans,men-jeans,Rs. 3299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33589283/2025/5/19/6a548dea-9519-4eb9-8cd7-b3ca136bd9a31747674935355-US-Polo-Assn-Denim-Co-Shawn-Relaxed-Fit-Jeans-44417476749346-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-shawn-relaxed-fit-jeans/33589283/buy
U.S. Polo Assn. Denim Co.,Men Regallo Skinny Fit Jeans,men-jeans,Rs. 1425Rs. 2299(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33606407/2025/5/16/55fe179d-586e-4273-89e2-67aeadc0d8da1747387120053-US-Polo-Assn-Denim-Co-Men-Jeans-3681747387119486-4.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-men-regallo-skinny-fit-light-fade-stretchable-jeans/33606407/buy
Mast & Harbour,Men Relaxed Fit Cotton Jeans,men-jeans,Rs. 809Rs. 2999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31174741/2025/1/29/5db76be3-83e1-4baa-9d38-704e1d5216e71738131816432-Mast--Harbour-Men-Relaxed-Fit-Ombre-Effect-Pure-Cotton-Jeans-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-relaxed-fit-ombre-effect-pure-cotton-jeans/31174741/buy
Bewakoof,Men Baggy Fit Cotton Jeans,men-jeans,Rs. 2999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25893724/2025/7/8/e202f591-1d46-465e-a6d8-a3341943a63e1751966234671-Bewakoof-Mens-Blue-Baggy-Carpenter-Mid-Rise-Jeans-4317519662-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-mens-blue-baggy-carpenter-mid-rise-jeans/25893724/buy
Roadster,Men Relaxed Fit Cargo Jeans,men-jeans,Rs. 764Rs. 1499(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32026707/2025/7/1/f0b7ac0e-9f9c-4489-b06d-836de67714d71751368870056-Roadster-Men-Jeans-4381751368869295-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-relaxed-fit-light-fade-panelling-stretchable-cargo-jeans/32026707/buy
PARIS HAMILTON,Men Straight Fit Jeans,men-jeans,Rs. 799Rs. 1999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23770600/2023/7/4/e8cf455a-d3c6-4a8a-8611-26790c5140db1688471110189-Paris-Hamilton-Men-Black-Straight-Fit-stretchable-Denim-Crop-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/paris+hamilton/paris-hamilton-men-straight-fit-stretchable-jeans/23770600/buy
Snitch,Relaxed Fit Stretchable Jeans,men-jeans,Rs. 1699,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30127978/2024/7/5/4fe38a9f-2443-42d9-88ae-c02a19360da61720171619711SnitchMenComfortRelaxedFitLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/snitch/snitch-men-comfort-relaxed-fit-heavy-fade-stretchable-jeans/30127978/buy
MASTERLY WEFT,Slim Fit Mid-Rise Jeans,men-jeans,Rs. 899Rs. 1999(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/19/lWUzVDsP_c42c5ff58aa34c0e8f23005257c6bfb3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/masterly+weft/masterly-weft-men-slim-fit-mid-rise-clean-look-stretchable-cargo-styles-jeans/35792627/buy
Bene Kleed,Men Bootcut Mid-Rise Jeans,men-jeans,Rs. 998Rs. 2699(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/Vx14y8Wr_7b612fc137e94921858f2f01a908a3f0.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-men-bootcut-mid-rise-light-fade-jeans/35400175/buy
Mufti,Men Skinny Fit Jeans,men-jeans,Rs. 1999Rs. 3999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/ZChaKxyV_b365440f49c6462f9d21694bc3bf6ba0.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-skinny-fit-mid-rise-light-fade-stretchable-jeans/33443762/buy
SPYKAR,Men Slim Fit Jeans,men-jeans,Rs. 1351Rs. 2599(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32057785/2024/12/24/b0cbbf27-c85b-4605-a97d-81de763ee7d81735018342215SPYKARMenSlimFitLightFadeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-men-slim-fit-light-fade-stretchable-jeans/32057785/buy
U.S. Polo Assn. Denim Co.,Men Relaxed Fit Mid-Rise Jeans,men-jeans,Rs. 3299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/15/6US3Wd40_d1b6a25ae3894185ae002c7651d2f821.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/u.s.+polo+assn.+denim+co./us-polo-assn-denim-co-shawn-relaxed-fit-jeans/33854005/buy
HIGHLANDER,Men Tapered Fit Jeans,men-jeans,Rs. 688Rs. 1299(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9162835/2025/2/15/61859898-3834-4952-a0c0-8a2dd7215ab61739614295926-HIGHLANDER-Men-Grey-Tapered-Fit-Mid-Rise-Clean-Look-Stretcha-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/highlander/highlander-men-grey-tapered-fit-mid-rise-clean-look-stretchable-jeans/9162835/buy
Roadster,Men Straight Fit Jeans,men-jeans,Rs. 781Rs. 1699(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32591901/2025/6/2/1efcebeb-19ac-4c84-9a93-b7be5d8ec5da1748865523461-Roadster-Men-Jeans-6951748865522723-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-mid-rise-light-shade-light-fade-straight-fit-stretchable-jeans/32591901/buy
Pepe Jeans,Men Stretchable Jeans,men-jeans,Rs. 1699Rs. 2299(Rs. 600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/9/FVmqb5fO_b02b56a6827a4714a5a3dd8b2a8e59cd.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/pepe+jeans/pepe-jeans-men-straight-fit-holborne-stretchable-jeans/31266822/buy
Roadster,Men Relaxed-Fit Casual Jeans,men-jeans,Rs. 809Rs. 2999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29808162/2024/5/27/04259723-5999-42c9-beac-10714f38e9341716801077933Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-blue-relaxed-fit-mid-rise-light-fade-original-jeans/29808162/buy
Mast & Harbour,Men Slim Fit Jeans,men-jeans,Rs. 923Rs. 2799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16882686/2022/9/30/24ac168d-05b7-4b88-a940-8bb1e947cdd81664534760309-Mast--Harbour-Men-Jeans-3541664534759816-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-blue-slim-fit-stretchable-jeans/16882686/buy
SPYKAR,Men Slim Fit Low-Rise Jeans,men-jeans,Rs. 1709Rs. 2999(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30095452/2024/7/2/a7ed55b4-cee2-424f-ace4-9ed0a02497f11719924791160SPYKARMenSlimFitLow-RiseMildlyDistressedStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/spykar/spykar-men-slim-fit-low-rise-clean-look-stretchable-cropped-jeans/30095452/buy
Snitch,Men Relaxed Fit Jeans,men-jeans,Rs. 849Rs. 1699(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24584352/2023/8/21/0b2ad254-a016-4f8a-aa6e-76587f164b8e1692632611715SnitchMenBlackRelaxedFitHighlyDistressedStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/snitch/snitch-men-relaxed-fit-highly-distressed-stretchable-jeans/24584352/buy
Mast & Harbour,Men Tapered Fit Jeans,men-jeans,Rs. 818Rs. 2099(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12542700/2020/12/10/4c4f2b6f-9c6e-4452-b09e-e8c302219dec1607574104549-Mast--Harbour-Men-Jeans-5141607574101942-3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-navy-blue-tapered-fit-mid-rise-mildly-distressed-stretchable-jeans/12542700/buy
Mufti,Men Slim Fit Jeans,men-jeans,Rs. 2049Rs. 4099(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/0x6aImJ8_b635da702caf4f89826f9a4c2aa3a3a2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-slim-fit-mid-rise-heavy-fade-stretchable-jeans/33443703/buy
Stylecast X Kotty,Men Regular Fit Mid-Rise Jeans,men-jeans,Rs. 499Rs. 1999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/fUtM2byV_b9fd71b8d6cf48e190bfb80a8bef86de.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+kotty/stylecast-x-kotty-men-regular-fit-mid-rise-heavy-fade-stretchable-jeans/34453086/buy
Mast & Harbour,Men Slim Fit Mid-Rise Jeans,men-jeans,Rs. 713Rs. 1699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32467416/2025/6/19/3c3d02f5-6181-43df-b6b7-fbb335a9b0f71750316395332-Mast--Harbour-Men-Jeans-7641750316394748-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-slim-fit-mid-rise-light-fade-stretchable-jeans/32467416/buy
Mufti,Men Tapered Fit Jeans,men-jeans,Rs. 1805Rs. 4299(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28427902/2025/4/11/e1620c48-bcb1-4283-af4b-2fca5ad68c9e1744371267633-Mufti-Men-Mid-Rise-Tapered-Fit-Light-Fade-Jeans-711174437126-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-mid-rise-tapered-fit-light-fade-jeans/28427902/buy
DENNISON,Baggy Fit Jeans,men-jeans,Rs. 1359Rs. 3999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/eNdnAfQy_b5eb19ea9ecd48d4b8fc0eb8bdde9b22.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dennison/dennison-men-mid-rise-baggy-fit-jeans/30546984/buy
Urbano Fashion,Men Slim Fit Jeans,men-jeans,Rs. 809Rs. 1799(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13335512/2024/10/30/174b71c8-7602-4515-a193-43d5cfe5d3701730273281166-Urbano-Fashion-Men-White-Slim-Fit-Mid-Rise-Slash-Knee-Stretc-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-white-slim-fit-mid-rise-slash-knee-stretchable-jeans/13335512/buy
Tommy Hilfiger,Men Slim Fit Cotton Jeans,men-jeans,Rs. 3999Rs. 7999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27202712/2024/1/25/f2d05692-e4a9-4711-a4d0-b7aa74454b861706203375678TommyHilfigerMenSlimFitLightFadeJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tommy+hilfiger/tommy-hilfiger-men-slim-fit-clean-look-light-fade-cotton-jeans/27202712/buy
Mast & Harbour,Men Tapered Fit Jeans,men-jeans,Rs. 695Rs. 2399(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31174762/2025/1/8/b58ed030-77f7-42ba-8096-b13f1597dedb1736317846900-Mast--Harbour-Men-Jeans-601736317846337-2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-tapered-fit-jeans/31174762/buy
Urbano Fashion,Men Stretchable Jogger Jeans,men-jeans,Rs. 719Rs. 1599(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11744410/2024/9/21/26674f9e-134b-4ba9-8eb1-cd66d59423ae1726939483843-Urbano-Fashion-Men-Blue-Mid-Rise-Clean-Look-Stretchable-Jogg-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/urbano+fashion/urbano-fashion-men-blue-mid-rise-clean-look-stretchable-jogger-jeans/11744410/buy
Mufti,Men Relaxed Fit Jeans,men-jeans,Rs. 1699Rs. 3399(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/ohTozRkv_f3412e09f5194210959e043cf35da99c.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-relaxed-fit-low-distress-light-fade-stretchable-jeans/33443760/buy
Roadster,Men Relaxed Fit Jeans,men-jeans,Rs. 740Rs. 1299(43% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24842718/2024/2/20/da2fe6b6-77c6-4751-942a-6f60700e4b021708421665027-Roadster-Men-Jeans-9831708421664414-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-men-relaxed-fit-stretchable-jeans/24842718/buy
Mast & Harbour,Men Regular Fit Jeans,men-jeans,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31174730/2025/2/7/bdf0acc4-26fa-42a3-bc84-1c46143cca9b1738921869865-Mast--Harbour-Men-Jeans-3461738921869298-2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-men-mid-rise-light-fade-cargo-style-regular-fit-stretchable-jeans/31174730/buy
Mufti,Men Straight Fit Jeans,men-jeans,Rs. 1553Rs. 3699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/2/ujRT8tun_9937c40d1c4d491e9a22053f2aa6acba.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mufti/mufti-men-straight-fit-light-fade-stretchable-jeans/33443729/buy
Roadster,Men Straight Fit Mid-Rise Jeans,men-jeans,Rs. 781Rs. 1699(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32591955/2025/6/5/440fdb98-0984-40b1-af8d-314e16fa33771749126466824-Roadster-Men-Jeans-361749126466007-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-men-straight-fit-mid-rise-light-fade-stretchable-jeans/32591955/buy
