brand,description,category,price,image_url,product_url
BAESD,Lehenga  & Blouse With Dupatta,lehnga,Rs. 441Rs. 2599(83% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/sWUwFYXy_f6ff1f8c6fba41088d81328cb75475d7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-ready-to-wear-lehenga---blouse-with-dupatta/34343192/buy
Bitiya by Bhama,Ready to Wear Lehenga Choli,lehnga,Rs. 1595Rs. 4199(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25156686/2024/11/20/93eee63d-44b2-4fd9-b933-10ac476c96ee1732089519121-Bitiya-by-Bhama-Girls-Ready-to-Wear-Lehenga--Blouse-With-Dup-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-ready-to-wear-lehenga--blouse-with-dupatta/25156686/buy
JUNITOS,Girls Ready Made Lehenga Choli,lehnga,Rs. 959Rs. 4799(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29007260/2024/4/17/6cd3d730-74a7-4802-a72a-b3358a71782a1713343417419LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-ready-to-wear-pure-cotton-lehenga--choli/29007260/buy
Sangria,Girls Printed Lehenga & Choli,lehnga,Rs. 1149Rs. 3449(Rs. 2300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/1/TRogb3ww_f0a5a01ababf4b2c8ca4d7eea257112e.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-floral-printed-round-neck-lehenga--choli/33428566/buy
Sangria,Girls Cotton Lehenga Choli,lehnga,Rs. 1224Rs. 3499(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/23/9zDvVob6_c2cf8c0725f44d3dad424cffefddb175.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-embroidered-cotton-ready-to-wear-lehenga-choli-with-dupatta/30308315/buy
VASTRAMAY,Girls Cotton Lehenga Choli,lehnga,Rs. 1799Rs. 2249(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/lnWIenJp_d12c62beb1e8404790dd029d206afe50.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-cotton-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/35347396/buy
pspeaches,Girls Printed Lehenga Choli,lehnga,Rs. 1186Rs. 6247(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23179508/2023/5/14/fc85f737-ce73-43db-bc2e-15eccc82b5d61684008981334L-MAGENTAOFFWHITE7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-embellished-mirror-work-lehenga-choli-with-dupatta/23179508/buy
DHRUV CREATION,Girls Lehenga Choli,lehnga,Rs. 999Rs. 2499(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/17/lITdXb3y_c4f272cf3fa14ddbaeb4e1cf5971e3bf.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/dhruv+creation/-dhruv-creation-girls-lehenga-choli/33646742/buy
VASTRAMAY,Girls Ready to Wear Lehenga,lehnga,Rs. 1999Rs. 2499(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/lGP3vwgV_f4dfb680982d4246886caab202d05f23.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/35347384/buy
PARTHVI,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1499Rs. 5997(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32036239/2024/12/20/0a827fea-7e5b-4b17-83d1-7f3aeb3d20901734679565302PrintedCottonReadytoWearLehengaBlouseWithDupattaforwomen1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/parthvi/parthvi-printed-block-print-ready-to-wear-lehenga--blouse-with-dupatta/32036239/buy
VASTRAMAY,Ready to Wear Lehenga,lehnga,Rs. 1499Rs. 2999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25009072/2025/4/25/d7160db2-c126-4617-a4f0-d8539f8e0a591745593921346-VASTRAMAY-Girls-Maroon--Yellow-Ready-to-Wear-Lehenga--Choli--1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-maroon--yellow-ready-to-wear-lehenga--choli/25009072/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1449Rs. 2499(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/tc9nJDuP_fbceb63f0fa94d9a9dcecec2cd61ea55.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-gotta-patti-pure-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30444503/buy
BAESD,Girls Lehenga & Choli,lehnga,Rs. 699Rs. 1999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29969819/2024/6/14/a3ee37dd-bfa8-4269-b940-ae23b98f86691718383106942GirlsReadyToWearWhiteEmbroideredEthnicWeddingTopandLehengaSe1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-pure-georgette-thread-work-ready-to-wear-lehenga--choli/29969819/buy
BAESD,Ready to Wear Lehenga Choli,lehnga,Rs. 949Rs. 2499(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/18/MVS55CY8_d2a918be49b543d89c050d85a8d46825.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-thread-work-ready-to-wear-lehenga--choli-/35780286/buy
VASTRAMAY,Girls Cotton Lehenga Choli,lehnga,Rs. 999Rs. 1249(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/0dYM7Qyu_0ff7ff6834434ad1a4a9fe45bbf84882.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-cotton-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/35347393/buy
BAESD,Ready to Wear Lehenga,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/7WDVxcoE_0c8bcae6e4584415a7abd93c421cb4e5.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-mukaish-ready-to-wear-lehenga-/32169037/buy
Sangria,Girls Lehenga Choli,lehnga,Rs. 719Rs. 3999(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/BCJSiqPt_b11796fb5d4947be9a2fb892fc036f31.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-infant-girls-embroidered-velvet-lehenga--choli/34021397/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/3n00twmW_92be8f58da8f4689ab6d3d0c3fe97fbc.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/30797272/buy
DHRUV CREATION,Ready to Wear Lehenga & Blouse,lehnga,Rs. 999Rs. 1999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/16/l1z0iMr8_fbe0c77e080b4d3ab00c0cdf7e2db11f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/dhruv+creation/dhruv-creation-girls-embroidered-thread-work-ready-to-wear-lehenga--blouse/34170242/buy
GORLYA,Ready to Wear Lehenga Set,lehnga,Rs. 854Rs. 1899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/VvlZJfuR_6b11651bfe264018ae83d61f89d05bfe.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/gorlya/gorlya-girls-floral-printed-ready-to-wear-lehenga--blouse-with-dupatta/32748774/buy
JUNITOS,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1595Rs. 2279(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/8Dn5RdAC_8421c3d2d4f948a78140094b4d3c714b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35849064/buy
JOVK DESIGN,Girls Lehenga & Choli,lehnga,Rs. 1349Rs. 2999(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/20/TaRy6Cdx_c92677f0265e450dbd10e7284497ecf2.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-floral-embroidered-silk-zari-ready-to-wear-lehenga--blouse-/35069086/buy
JOVK DESIGN,Ready to Wear Lehenga,lehnga,Rs. 2899,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32040153/2024/12/20/f0efc6f9-6410-46d0-bcaa-090b318241e41734693020969GirlsEmbroideryLehngaCholiRedytoWear1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-embellished-tie-and-dye-ready-to-wear-lehenga-/32040153/buy
JUNITOS,"Girls Lehenga, Choli & Dupatta",lehnga,Rs. 1595Rs. 2279(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/Z1YvFfdM_800ef9f5507c4d41842b4bdf7828582d.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/35849058/buy
Sangria,Net Lehenga Choli,lehnga,Rs. 1224Rs. 3499(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/Ay0HE5Nl_bc1fccf7e5fc4517bbbc2c9157eb876b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-purple-net-lehenga-choli/35740474/buy
BAESD,Ready to Wear Lehenga Blouse,lehnga,Rs. 679Rs. 1999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29801030/2024/5/28/6c5a0f24-7631-4b34-9218-d60a16b5fc9c1716877137078BAESDGirlsEmbellishedTieandDyeReadytoWearLehengaBlouseWithDu1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-georgette-ready-to-wear-lehenga--blouse-with-dupatta/29801030/buy
Aj DEZInES,Girls Organza Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/VorhuVmW_0d17250f0ccf42ac83c914ea21099d05.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-organza-ready-to-wear-lehenga--blouse-with-dupatta/30870291/buy
GORLYA,Ready to Wear Lehenga & Choli,lehnga,Rs. 971Rs. 3599(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/10/FRzjNK4p_08e28c9dace1412182465cd0654d80f8.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/gorlya/gorlya-girls-ikat-printed-ready-to-wear-lehenga--choli/35514841/buy
JOVK DESIGN,Ready to Wear Lehenga Choli,lehnga,Rs. 1324Rs. 2499(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/31/MYFLFtIo_8132c4a0e859421e853b46edafb0a8a7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/32582360/buy
VASTRAMAY,Girls Ready to Wear Lehenga,lehnga,Rs. 1599Rs. 1999(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/Fcqr4CYv_0aa320a45ed84b9e9b4f19a9c1228ae2.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/35347407/buy
MADHURAM,Ready to Wear Lehenga Set,lehnga,Rs. 1749Rs. 6999(Rs. 5250 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31149337/2024/12/18/d02fb879-4c82-49f0-aefa-40c63ab146271734494897630-MADHURAM-Embroidered-Ready-to-Wear-Lehenga--Blouse-With-Dupa-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/madhuram/madhuram-floral-embroidered-ready-to-wear-lehenga-with-blouse--dupatta/31149337/buy
PURVAJA,Ready to Wear Lehenga Choli,lehnga,Rs. 1999Rs. 4999(Rs. 3000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30771489/2024/11/22/da109c16-3a0a-4739-b3c2-e2489be90b3c1732280839532-PURVAJA-Embellished-Sequinned-Ready-to-Wear-Lehenga--Unstitc-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/purvaja/purvaja-embellished-sequinned-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/30771489/buy
Aj DEZInES,Girls Lehenga Choli,lehnga,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/2ifi9bmF_de8000e325de4f4bbae2e03aab8b77a7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-net-sequenced-sleeveless-flared-lehenga-choli/34002579/buy
JOVK DESIGN,Silk Printed Lehenga & Blouse,lehnga,Rs. 989Rs. 2999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/11/9nQsG5qt_158d4d772d3a47819468d701f715833f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-floral-printed-silk-ready-to-wear-lehenga--v-neck-blouse/34865094/buy
NEEL ART,Lehenga Blouse With Dupatta,lehnga,Rs. 1819Rs. 6999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/15/cQAUd9gJ_52a2cad9c4cf4b048ca9431a733ccbe9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/neel+art/neel-art-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/35681019/buy
JUNITOS,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1497Rs. 2139(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/D3VqFgdy_49d6fc3e1c2f485091da8bad63e34842.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/35849062/buy
pspeaches,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1220Rs. 6782(82% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/8/lnTv2euM_1246b003b5644114a7dd10f47cd121c9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-embellished-ready-to-wear-lehenga--blouse-with-dupatta/33113636/buy
Sangria,Printed Lehenga With Choli,lehnga,Rs. 1149Rs. 3449(Rs. 2300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/5/vo3JNHvQ_71bf9ab02bf04c528adf1c49e3aadd38.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/-sangria-printed-lehenga-with-choli-/32655409/buy
VASTRAMAY,Girls Embroidered Lehenga,lehnga,Rs. 1999Rs. 2499(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/35XH8deW_7b6de65f11d24efd8ab542377caa685f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/35347405/buy
A TO Z CART,Silk Lehenga Blouse,lehnga,Rs. 1974Rs. 2499(21% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/9/JX9kqK3L_828a7c6b1aac45da93e0a5069aea7e25.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/a+to+z+cart/a-to-z-cart-printed-ready-to-wear-silk-lehenga--unstitched-blouse-with-dupatta/35488568/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1169Rs. 2099(Rs. 930 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/13/k5F3BE7V_3f1d9cb62f0847408ca5a4feb3c387c0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-thread-work-ready-to-wear-lehenga-/32317766/buy
Biglilpeople,Girls Cotton Lehenga Choli,lehnga,Rs. 3800,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25599258/2023/10/23/9c8834b5-4162-4b81-bd5d-c184d898dcd91698066427830BiglilpeopleGirlsRustPrintedReadytoWearLehenga1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/biglilpeople/biglilpeople-girls-printed-cotton-ready-to-wear-lehenga-with-blouse/25599258/buy
Nauti Nati,Ready to Wear Lehenga Choli,lehnga,Rs. 899Rs. 2299(Rs. 1400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27601102/2024/2/15/4dc56fce-9a11-4d1d-8853-6af80d5724471707942946386GirlsYellow-GoldenPrintedFoilPrintReadytoWearLehengaBlouseWi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/nauti+nati/nauti-nati-girls-printed-foil-print-sleeveless-ready-to-wear-lehenga--blouse-with-dupatta/27601102/buy
BAESD,Girls Lehenga & Choli,lehnga,Rs. 674Rs. 2499(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/20/4vxw1jHB_0ca603a3eda043b5ae0d77404f399244.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embellished-thread-work-ready-to-wear-lehenga--choli/32870237/buy
VASTRAMAY,Girls Cotton Lehenga Choli,lehnga,Rs. 1319Rs. 1649(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/kSgSdn1m_8fc389fa2f874be8a26dd098b03f1766.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-embroidered-cotton-ready-to-wear-lehenga--blouse-with-dupatta/35347389/buy
Sangria,Girl Embroidered Lehenga Choli,lehnga,Rs. 1359Rs. 3999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32120047/2024/12/28/364752a4-2212-47e4-b17a-8d56317cb7121735324693019LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-embroidered-beads-and-stones-ready-to-wear-lehenga--choli/32120047/buy
JOVK DESIGN,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1499Rs. 2999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31987604/2024/12/16/8bc5eefa-041f-460f-80c4-d2145a62fe441734364102901GirlsEmbroideredReadytoWearLehengaCholidupatta1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-embroidered-thread-work-tie-and-dye-ready-to-wear-lehenga--blouse-with-dupatta/31987604/buy
Biglilpeople,Ready to Wear Lehenga,lehnga,Rs. 3800,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/16/TLGtpkz1_5cdef0737a6b47a48543b65e07ad7382.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/biglilpeople/biglilpeople-girls-printed-ready-to-wear-lehenga-/31648310/buy
GORLYA,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/20/2fZRpeKt_edd8d5fef7ab475ea1d9cf19ec3b7fb1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/gorlya/gorlya-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/33275853/buy
JOVK DESIGN,Ready to Wear Lehenga Choli,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/9/ho65JDQn_f27f39c0b7c240cfadf6a91c17ad0570.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/jovk+design/jovk-design-girls-embroidered-beads-and-stones-silk-ready-to-wear-lehenga--blouse/31871361/buy
Biglilpeople,Ready to Wear Lehenga,lehnga,Rs. 3800,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/16/OIo7sNHs_58212da78ca64035bc857d930c24edec.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/biglilpeople/biglilpeople-girls-printed-ready-to-wear-lehenga-/31648312/buy
Sangria,Girls Printed Lehenga Choli,lehnga,Rs. 1233Rs. 3629(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32120043/2024/12/28/4c130615-6a10-46de-a990-d5c3c8e3d0bf1735324701566LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-girls-floral-printed--embellished-silk-ready-to-wear-lehenga-with-choli--dupatta/32120043/buy
Sangria,Embroidered Lehenga Choli Set,lehnga,Rs. 1919Rs. 5999(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/VV1Jrkl9_30ba4773e5084833bf805f5d5a89f7ae.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/sangria/sangria-ethnic-motifs-embroidered-lehenga-with-choli--dupatta/30997382/buy
LilPicks,Girls Silk Lehenga Choli,lehnga,Rs. 1443Rs. 3799(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24933612/2023/9/13/17c124ee-972f-4c71-941b-dadbde2cb6851694596096546LilPicksGirlsOrangeWhitePrintedReadytoWearLehenga5.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/lilpicks/lilpicks-girls-woven-design-silk-ready-to-wear-lehenga--blouse/24933612/buy
pspeaches,Ready to Wear Lehenga Choli,lehnga,Rs. 1573Rs. 5425(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19840380/2022/9/7/ef029465-7de3-4ee8-8106-899aa1aa0c211662565030632pspeachesGirlsBluePinkPrintedReadytoWearLehenga1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-blue--pink-printed-ready-to-wear-lehenga-choli/19840380/buy
Aj DEZInES,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/19/MtJiJL9r_29537f9ab51b45eb891aae5b901654f7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-ready-to-wear-lehenga--blouse-with-dupatta/32856582/buy
