brand,description,category,price,image_url,product_url
Marks & Spencer,Women High-Rise Trousers,women-trousers,Rs. 1374Rs. 2499(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25064154/2023/9/20/65fd4d07-677b-4ae3-bf1c-65f09920a2221695194436626MarksSpencerWomenBlueHigh-RiseTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/marks+%26+spencer/marks--spencer-women-high-rise-trousers/25064154/buy
Blissclub,Women Wide Flare Pants,women-trousers,Rs. 1269Rs. 2499(Rs. 1230 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/25/CK4ZbA7L_ce11fb53f56b47708a35434d86d7f392.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-work-to-wine-twill-wide-flare-pants/32473700/buy
KOTTY BIZwear,Women Pack Of 2 Trousers,women-trousers,Rs. 479Rs. 3999(88% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22420430/2023/3/24/e56f39fa-84f9-46c4-9a67-bcfbe999551f1679650833885KottyWomenMulticolouredRelaxedStraightLegStraightFitHigh-Ris1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/kotty+bizwear/kotty-bizwear-women-pack-of-2-straight-fit-high-rise-easy-wash-parallel-trousers/22420430/buy
Chemistry,Women Baggy Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/5/XsdaGxuJ_42d226ccec6b4c61becfd0b022c46740.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-relaxed-straight-leg-high-rise-baggy-trousers/34767373/buy
MANGO,Women Regular Fit Trousers,women-trousers,Rs. 2863Rs. 4090(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/12/NnxHmjbi_6a422e92a3e0464ea994876be5c2fcd1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-regular-fit-trousers/34044356/buy
Next One,Pleated High-Rise Trousers,women-trousers,Rs. 1019Rs. 2999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/19/0Zqijaxf_8012287fe97546df89d83f5126aee7b0.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/next+one/next-one-women-smart-high-rise-korean-pants/32815089/buy
BAESD,Women High-Rise Trousers,women-trousers,Rs. 499Rs. 1399(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/20/sDgvbt9B_141e96a2e45b4a8e818b7b80d5daba72.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/baesd/baesd-women-relaxed-straight-leg-high-rise-trousers/32829816/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2874Rs. 4790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33752988/2025/5/22/f2d9c38a-04c4-4b5a-943a-6b18eda0893f1747909063463-MANGO-Women-Mid-Rise-Vertically-Striped-Cotton-Linen-Pleated-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-vertically-striped-cotton-linen-pleated-detail-straight-fit-trousers/33752988/buy
Chemistry,Women Flared korean trousers,women-trousers,Rs. 1119Rs. 2799(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/IPpwdGd3_fed3907243964764a585500e3f65a7b2.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-relaxed-straight-leg-flared-high-rise-pleated-korean-trousers/35359676/buy
TABADTOD,Women Loose Fit Trousers,women-trousers,Rs. 863Rs. 1599(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/23/mrhq4bfx_e9e68565d322488e8d6af9d493669b46.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tabadtod/tabadtod-women-relaxed-loose-fit-trousers/29956426/buy
FableStreet,High-Rise Wide Leg Trousers,women-trousers,Rs. 2216Rs. 2995(26% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/aaPPVOB2_71c15ed1e97a4310a962090d0dfe4b17.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-brown-loose-fit-high-rise-pleated-wide-leg-trousers/30513381/buy
H&M,Wide Pull-On Trousers,women-trousers,Rs. 1329Rs. 1899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/30/1ty6i9x1_ed6c97d6a71f420aac58c249ca0eef58.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-wide-pull-on-trousers-/33862759/buy
W,WomenCotton Cigarette Trousers,women-trousers,Rs. 720Rs. 1099(Rs. 379 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24614842/2023/8/24/3e606431-eb2a-4c49-955d-0de124a7ca2c1692849712520WWomenBlueSlimFitTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/w/w-women-slim-fit-mid-rise-cotton-cigarette-trousers/24614842/buy
MANGO,Women Solid Flared Trousers,women-trousers,Rs. 1754Rs. 3190(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34184911/2025/5/26/cce90156-53b6-4941-9feb-604fafa50af91748262766311-MANGO-Women-Trousers-481748262765641-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-mid-rise-wide-leg-flared-trousers/34184911/buy
Blissclub,Women Loose Fit High-Rise Trousers,women-trousers,Rs. 1249Rs. 2199(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29953269/2024/6/28/85015dbf-e999-4f43-a2d3-3d6465b1d3c51719574182847-Blissclub-Women-Loose-Fit-High-Rise-Trousers-811171957418275-7.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-loose-fit-high-rise-trousers/29953269/buy
IVOC,High-Rise Straight Fit Cargos,women-trousers,Rs. 1403Rs. 3599(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/P0XSw8dL_ec8b912700674015b6c1f712d6e496c3.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/ivoc/ivoc-women-high-rise-straight-fit-cargos/34526075/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2653Rs. 3790(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/4/iUDLR1w1_32944e07b16f47b98d805d76f9a1a2cf.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-trousers/32798326/buy
glitchez,Women Straight Fit Cargos,women-trousers,Rs. 1119Rs. 2799(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/hWlhh77T_7ebc1d875349400a8f33f431d2cf0443.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/glitchez/glitchez-women-mid-rise-belted-detail-straight-fit-cargos/32010252/buy
Tokyo Talkies,Women Slim Fit Trousers,women-trousers,Rs. 683Rs. 1799(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/8/54485fab-a8c1-4f41-a0d8-5807390597ff1599520115407-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tokyo+talkies/tokyo-talkies-women-black-slim-fit-solid-regular-trousers/12429478/buy
H&M,Lace Jersey Trousers,women-trousers,Rs. 1359Rs. 1699(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/pMQqkYm3_6d11c2ea9e484ed3893810ce1e1ca8de.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-women-black-lace-wide-leg-jersey-flat-front--trousers/33492805/buy
Chemistry,Women Straight Fit High-Rise Trousers,women-trousers,Rs. 857Rs. 2599(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32642813/2025/2/20/45a552c4-664d-40d7-b6b5-1bc65c2538301740041816889-Womens-straight-fit-trouser-4921740041816298-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-straight-fit-high-rise-trousers/32642813/buy
FableStreet,Women Loose Fit Formal Trouser,women-trousers,Rs. 2922Rs. 3795(23% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/12/yliWw23l_a7c0e5069bcb42b7a5ec81558fcf25b4.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-custom-loose-fit-mid-rise-wide-leg-formal-linen-trouser/33580452/buy
Blissclub,Women Flared High-Rise Trouser,women-trousers,Rs. 1299Rs. 1999(Rs. 700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31579984/2025/3/17/9c83e80c-5ce9-4226-8ec9-662decf5154d1742219599034-Blissclub-Women-Flared-High-Rise-Trouser-1441742219598380-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-am-pm-flare-pants-lite-regular/31579984/buy
BROADSTAR,Women Korean Pants,women-trousers,Rs. 1019Rs. 2999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29094826/2024/4/22/18b260e7-a8d7-467b-bfdc-080e9f4ac71f1713772485236BROADSTARWomenSmartHigh-RiseEasyWashTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-pleated-korean-pants/29094826/buy
MANGO,Women Pleated Trousers,women-trousers,Rs. 4632Rs. 5790(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34379199/2025/6/6/8da97f34-de6d-4128-8784-84eb5841d58f1749189276521-MANGO-Women-Trousers-6101749189275861-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-pleated-balloon-fit-trousers/34379199/buy
Blissclub,High-Rise Parallel Trousers,women-trousers,Rs. 1269Rs. 2499(Rs. 1230 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30000041/2024/6/28/3b59b835-4b8e-4665-8e60-bcd4bcf821141719574553851-Blissclub-Women-Flared-High-Rise-Parallel-Trousers-118171957-7.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-flared-high-rise-parallel-trousers/30000041/buy
Smarty Pants,Women Slim Fit High-Rise Trousers,women-trousers,Rs. 1799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21112406/2022/12/7/1a90abcd-d007-463d-ba89-d77004a4cb431670416246272SmartyPantswomenscottonlycraanklelengthblackformaltrouser1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/smarty+pants/smarty-pants-women-sharp-slim-fit-high-rise-lint-free-trousers/21112406/buy
Bewakoof,Women Parallel Trousers,women-trousers,Rs. 849Rs. 1949(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23822466/2025/5/16/7a2b773d-d570-44d8-b6ba-9b087e9f370c1747403210513-Bewakoof-Women-Brown-Trackpants-4181747403209924-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/bewakoof/bewakoof-women-brown-trackpants/23822466/buy
H&M,Wide Drawstring Trousers,women-trousers,Rs. 1329Rs. 1899(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/gCpas0e0_13def6fd1abb47198112c705c1fa7e5f.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/-hm-wide-drawstring-trousers/31605311/buy
Popnetic,Pleated High-Rise Trousers,women-trousers,Rs. 799Rs. 1999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30651640/2024/9/4/632ef57b-a22b-4e00-bdc9-7f9a4dd7e2721725430046378-Popnetic-Women-Trousers-581725430045749-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/popnetic/popnetic-high-rise-pleated-pure-cotton-parallel-trousers/30651640/buy
MANGO,Women Flared Pleated Trousers,women-trousers,Rs. 6790,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/xVHA3yP0_9f38906d4ab64a4e800aa8afeb4b5e31.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-wide-leg-flared-pleated-trousers/34681003/buy
Chemistry,Cotton-Linen Blend Trousers,women-trousers,Rs. 727Rs. 2599(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30885247/2025/1/7/e681c335-953f-411a-a1c6-5e6938ddb7401736251713044-Chemistry-Women-Trousers-2781736251712457-2.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-cotton-linen-blend-trousers/30885247/buy
Roadster,Loose Fit Parachute Trousers,women-trousers,Rs. 874Rs. 2499(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/12/S2uWbOuV_7623e9f3349d4f9ea6e72e74e35448c5.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-printed-mid-rise-loose-fit-parachute-trousers/33594576/buy
MANGO,Women Solid Pleated Trousers,women-trousers,Rs. 1914Rs. 3190(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32493875/2025/2/18/a5137944-0521-46c0-8394-92ceca375b451739856669233-MANGO-Women-Trousers-5581739856668587-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-pleated-trousers/32493875/buy
Chemistry,Women Pleated Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/17/NhCXNZ34_38e4d0c8ffef4872a11f4a95edc47094.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-solid-relaxed-straight-leg-high-rise-pleated-trousers/34965567/buy
H&M,Drawstring Twill Trousers,women-trousers,Rs. 1049Rs. 1499(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/9O5vrgFn_7a9929ec3c6d4d5ebcfe0b019aefe06a.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-drawstring-twill-trousers/34408493/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2274Rs. 3790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/5/BIsaO3Fy_cf5844df9eb6407883c7e683edfb45cd.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-high-rise-pure-cotton-chambray-straight-fit-trousers/33671597/buy
Stylecast X Slyck,Women Bootcut Trousers,women-trousers,Rs. 512Rs. 1899(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29253538/2024/4/30/9426951f-680e-443a-a011-83c1798621cc1714474704466StylecastXSlyckWomenComfortWrinkleFreeTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/stylecast+x+slyck/stylecast-x-slyck-women-comfort-fit-wrinkle-free-chain-detailing-bootcut-trousers/29253538/buy
Roadster,Women Slim-Fit Cargo Trousers,women-trousers,Rs. 959Rs. 3199(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29838581/2024/5/30/994d33fc-6b86-4694-adf6-8eed5b25a88d1717049002740WomenMidRiseSlimFitPureCottonCargos1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-women-grey-slim-fit-mid-rise-pure-cotton-cargo-trousers/29838581/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 1754Rs. 3190(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32351345/2025/2/10/b44d86ad-65f5-4681-88b1-32e19662c8ba1739185257879-MANGO-Women-Straight-Fit-Knitted-Trousers-3361739185257601-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-knitted-trousers/32351345/buy
FREAKINS,Plus Size Korean Pants,women-trousers,Rs. 1599Rs. 6499(Rs. 4900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/6/UDWUqKYa_656f286c8ef644f48e5299579618044d.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/freakins/freakins-women-plus-size-relaxed-straight-leg-loose-fit-high-rise-korean-pants/31550383/buy
Chemistry,Women High-Rise Trousers,women-trousers,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/16/2CqoxHSF_3304d5f75f5f43acbc03caa92af0fe03.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/chemistry/chemistry-women-relaxed-straight-leg-high-rise-pleated-trousers/34966279/buy
Forever New,Women Flared High-Rise Trouser,women-trousers,Rs. 4600,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/E4ux8pPd_68551532968243dcb4c72b246ed4d2f8.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/forever+new/forever-new-women-relaxed-straight-leg-flared-high-rise-flat-front-trousers/30432078/buy
Ethnicity,Women Mid-Rise Ethnic Trousers,women-trousers,Rs. 799,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26064544/2023/11/27/425afb6b-d373-40a0-a171-c4cf5256089b1701060853957EthnicityWomenGold-TonedTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/ethnicity/ethnicity-women-mid-rise-ethnic-trousers/26064544/buy
IVOC,Straight Fit Mid-Rise Cargos,women-trousers,Rs. 1333Rs. 2899(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31115036/2024/11/1/8708ce37-03a6-4b29-960d-6e09fc7c50831730451005488-IVOC-Women-Classic-Straight-Fit-Mid-Rise-Cargo-Trousers-8181-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/ivoc/ivoc-women-classic-straight-fit-mid-rise-cargo-trousers/31115036/buy
MANGO,Mid-Rise Pleated Trousers,women-trousers,Rs. 4053Rs. 5790(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/ouTWJjX9_955dc0fd1ba149649351fbbd415ecefe.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-pleated-trousers/33671585/buy
Roadster,Women Cotton Cargos Trousers,women-trousers,Rs. 575Rs. 1799(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23834110/2023/11/17/b1eeaa6e-5f61-4b64-bfa7-57560cab68771700195027652-Roadster-Women-Trousers-6151700195027195-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/roadster/roadster-women-pure-cotton-cargos-trousers/23834110/buy
MANGO,Women Straight Formal Trousers,women-trousers,Rs. 2274Rs. 3790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32798298/2025/3/5/28503577-aa48-4c2c-a77a-e672bfbfa47e1741170007069-MANGO-Women-Straight-Fit-Formal-Trousers-4041741170006591-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-straight-fit-formal-trousers/32798298/buy
SASSAFRAS worklyf,Fit Pleated High-Rise Trousers,women-trousers,Rs. 816Rs. 1899(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30769294/2024/9/20/a796ac6b-575c-48e7-850c-571ec0eaabdd1726814124801-SASSAFRAS-Women-Straight-Fit-High-Rise-Pleated-Trousers-6517-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras+worklyf/sassafras-worklyf-women-straight-fit-high-rise-pleated-trousers/30769294/buy
BAESD,Women High-Rise Trousers,women-trousers,Rs. 499Rs. 1399(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/20/StD1QvJb_7354ac427cf9426ca2e432836bcd1de6.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/baesd/baesd-women-relaxed-straight-leg-high-rise-trousers/32829855/buy
Blissclub,Women Wide Flare Pants,women-trousers,Rs. 1269Rs. 2499(Rs. 1230 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/25/CK4ZbA7L_ce11fb53f56b47708a35434d86d7f392.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-work-to-wine-twill-wide-flare-pants/32473700/buy
SASSAFRAS,Women Cargos Trousers,women-trousers,Rs. 1049Rs. 2498(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/19/iBSnmzp0_d4900c069a09433db2618c389a91ef41.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/sassafras/sassafras-women-comfort-straight-fit-high-rise-cargos-trousers/30639579/buy
Tokyo Talkies,Women Flared Trousers,women-trousers,Rs. 472Rs. 1749(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25047502/2023/9/18/7d2c8c17-5848-4922-8546-cc1236b412dd1695027493652TokyoTalkiesWomenBlackFlaredTrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/tokyo+talkies/tokyo-talkies-women-flared-trousers/25047502/buy
MANGO,Women Regular Fit Trousers,women-trousers,Rs. 2863Rs. 4090(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/12/NnxHmjbi_6a422e92a3e0464ea994876be5c2fcd1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-regular-fit-trousers/34044356/buy
PRONK,Women High-Rise Cargos,women-trousers,Rs. 899Rs. 2999(Rs. 2100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/6/BHqoI6le_1a648f049149477a9d1cc339c0150a98.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/pronk/pronk-women-relaxed-fit-high-rise-cargos--/34783152/buy
StyleCast,Women Straight Fit Trousers,women-trousers,Rs. 944Rs. 1549(39% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/23/vZiuwOup_08b37e478d9c4bd790ec20a0b291a29d.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/stylecast/stylecast-women-straight-fit-trousers/31792888/buy
MANGO,Women Straight Fit Trousers,women-trousers,Rs. 2874Rs. 4790(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33752988/2025/5/22/f2d9c38a-04c4-4b5a-943a-6b18eda0893f1747909063463-MANGO-Women-Mid-Rise-Vertically-Striped-Cotton-Linen-Pleated-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-mid-rise-vertically-striped-cotton-linen-pleated-detail-straight-fit-trousers/33752988/buy
Blissclub,Women Straight Fit Trouser,women-trousers,Rs. 1499Rs. 2499(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29525394/2024/6/6/cded2867-338b-4efb-9ca1-b89892f6378d1717649094663-Blissclub-Women-Tailored-Straight-Fit-High-Rise-Wrinkle-Free-7.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/blissclub/blissclub-women-ultimate-straight-fit-high-rise-pleated-trouser-tall-variant/29525394/buy
Marks & Spencer,Women Chinos Trousers,women-trousers,Rs. 1199Rs. 1999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15400642/2021/9/15/35f2cc47-a662-4d6e-83cc-dd5df1d701221631706050358-Marks--Spencer-Women-Trousers-1401631706049752-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/marks+%26+spencer/marks--spencer-women-navy-blue-chinos-trousers/15400642/buy
FableStreet,High-Rise Wide Leg Trousers,women-trousers,Rs. 2216Rs. 2995(26% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/aaPPVOB2_71c15ed1e97a4310a962090d0dfe4b17.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/fablestreet/fablestreet-women-brown-loose-fit-high-rise-pleated-wide-leg-trousers/30513381/buy
BROADSTAR,High-Rise Flared Korean Pants,women-trousers,Rs. 1019Rs. 2999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/27/ZdI0vhKO_9b27096e107c4b839a5c67cda4daf62a.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/broadstar/broadstar-women-smart-high-rise-easy-wash-pleated-flared-korean-pants/33381716/buy
H&M,Twill drawstring trousers,women-trousers,Rs. 1199Rs. 1499(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32047437/2024/12/23/967f64df-dc0f-453f-a1d8-af984b0c25f01734935529890Twilldrawstringtrousers1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/h%26m/hm-twill-drawstring-trousers/32047437/buy
MANGO,Women Solid Flared Trousers,women-trousers,Rs. 1754Rs. 3190(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34184911/2025/5/26/cce90156-53b6-4941-9feb-604fafa50af91748262766311-MANGO-Women-Trousers-481748262765641-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mango/mango-women-solid-mid-rise-wide-leg-flared-trousers/34184911/buy
Mast & Harbour,Women High-Rise Trousers,women-trousers,Rs. 559Rs. 1999(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/31/Nbm6vV10_79735fcbad214f87b981e01353a37ff9.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/mast+%26+harbour/mast--harbour-women-high-rise-easy-wash-trousers/32582443/buy
DOLCE CRUDO,Women Loose Fit Culottes,women-trousers,Rs. 949Rs. 2499(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10667040/2019/9/25/6ad377f7-7fb8-4c06-a41e-8d4faa3fe6321569407537924-DOLCE-CRUDO-Women-Blue-Loose-Fit-Denim-Solid-Culottes-835156-1.jpg",https://www.myntra.comhttps://www.myntra.com/trousers/dolce+crudo/dolce-crudo-women-blue-light-weight-loose-fit-denim-solid-culottes/10667040/buy
