brand,description,category,price,image_url,product_url
KEX,Pack Of 2 Churidar Length Leggings,leggings,Rs. 480Rs. 1299(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21613748/2023/1/19/1be2fe95-5b55-4d01-a89e-0773c8c516a21674117821536KexRedBlackSoldCottonLycraChuridarleggingforwomenLeggingforG1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/kex/kex-pack-of-2-churidar-length-leggings/21613748/buy
TAG 7,Pack Of 2 Leggings,leggings,Rs. 743Rs. 2399(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17767332/2022/4/6/8a8463c1-35f1-4c8c-8aef-5abd5a26c01f1649233359969TAG7WomenPackOf2SolidComfort-FitAnkle-LengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/tag+7/tag-7-women-pack-of-2-solid-ankle-length-leggings/17767332/buy
TWIN BIRDS,Women Pure Cotton Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22880834/2023/4/25/c9801d16-d81a-4143-9022-e5b16b8ebc1f1682379011512Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-women-mid-rise-churidar-length-pure-cotton-leggings/22880834/buy
max,Women Mid Rise Leggings,leggings,Rs. 399,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15694802/2021/10/1/e7b1eb2a-629f-469b-8080-f160167f682e1633092426184Churidar1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-fuchsia-solid-mid-rise-leggings/15694802/buy
CULT,Ankle-Length Running Tights,leggings,Rs. 1592Rs. 2699(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33585082/2025/5/29/3d473dea-0a04-4b6f-a2a4-5367e5c041a41748534352720-CULT-Women-Black-Impact-Running-Tights-4591748534352117-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-impact-running-tights/33585082/buy
Clovia,Women Slim-Fit Tights,leggings,Rs. 519Rs. 1299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17886322/2024/4/18/d9e73d2c-5f3d-47c1-b801-93c64c2731921713438392194CloviaWomenSnugFitActiveTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/clovia/clovia-women-snug-fit-active-tights/17886322/buy
Moda Rapido,Pack Of 2 Printed Leggings,leggings,Rs. 629Rs. 1499(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/10/BipbMZMJ_fb78b01c6b9f4d2f9f7f4f784975a7cb.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/moda+rapido/moda-rapido-pack-of-2-floral-printed-ankle-length-leggings/33563045/buy
Rock Paper Scissors,Flared Gym Tights,leggings,Rs. 832Rs. 1849(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/1/cB2YWF9G_6d2971715ec9493195f5ee0476c7badb.jpg",https://www.myntra.comhttps://www.myntra.com/tights/rock+paper+scissors/rock-paper-scissors-high-rise--ankle-length-flared-gym-tights/33007282/buy
Go Colors,Women Solid Ankle-Length Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15329020/2024/12/25/cbeeb9ad-7b8f-4bf6-bf3a-695ac07ef7091735122003625-Go-Colors-Women-Maroon-Solid-Ankle-Length-Leggings-731735122-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/go+colors/go-colors-women-maroon-solid-ankle-length-leggings/15329020/buy
XFyt,High Rise Flared Track Pants,leggings,Rs. 1799Rs. 2999(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/3/nKnVdPb1_c8a37c170a1b44efab7e2d3e7d06cb76.jpg",https://www.myntra.comhttps://www.myntra.com/tights/xfyt/xfyt-high-rise-flared-track-pants/33024167/buy
Clovia,Women Solid Tights,leggings,Rs. 519Rs. 1299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14368100/2024/4/18/0daefad2-37e3-4d60-9d1d-37bafe54b0f21713438475484CloviaWomenNavyBlueSolidTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/clovia/clovia-women-navy-blue-solid-tights/14368100/buy
TWIN BIRDS,Churidar Length Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24673642/2023/8/26/cc64a305-a4c9-44d9-ab1d-bb6156bc83541693041924057Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-churidar-length-leggings/24673642/buy
Silvertraq,Ankle Length Leggings,leggings,Rs. 1407Rs. 2199(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19609848/2022/8/22/6fa21faf-3d74-4455-9d7c-caa9fb1e4a9c1661180322020Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/silvertraq/silvertraq-women-black-solid-ankle-length-leggings/19609848/buy
HRX by Hrithik Roshan,Women 3/4th Lifestyle Tights,leggings,Rs. 455Rs. 1199(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32460055/2025/7/9/f00e4778-d690-4127-8069-27d7b3db4fdb1752052875082-HRX-by-Hrithik-Roshan-Women-Tights-2961752052874415-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-34th-lifestyle-tights/32460055/buy
AURELIA,Cotton Lycra Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22353074/2023/5/19/179a4285-133f-45f1-bd13-8d06eddee0c01684471788624-AURELIA-Cotton-Lycra-Ankle-Length-Leggings-701684471788174-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/aurelia/aurelia-cotton-lycra-ankle-length-leggings/22353074/buy
CULT,Flow AOP ComFlex Tights,leggings,Rs. 1399Rs. 2499(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34181036/2025/5/22/a51fdd52-0e7d-4cfd-b9d0-0ff7777d74271747909785795-CULT-Women-Navy-Dance-Flow-AOP-COMFlex-Tights-83117479097852-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-navy-dance-flow-aop-comflex-tights/34181036/buy
Go Colors,Mid-Rise Ankle Length Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30186630/2024/7/11/86428f1e-6027-4ef1-96fd-a3f2035a2a3e1720689368773GoColorsAnkleLengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/go+colors/go-colors-women-solid-mid-rise-ankle-length-leggings/30186630/buy
TWIN BIRDS,Churidar Length Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24673634/2023/8/26/2ad0a50d-75c0-461a-96f3-e74e3b6b96b11693038552554Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-churidar-length-leggings/24673634/buy
Blissclub,Ultimate Tights with Pockets,leggings,Rs. 1399Rs. 2299(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16334744/2025/7/16/70035f29-c7fa-4aab-a4be-c053da4b22fd1752662947221-Blissclub-Women-Super-Stretchy--High-Waisted-The-Ultimate-Ti-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-super-stretchy--high-waisted-the-ultimate-tights---regular/16334744/buy
Plus Size,Women Ankle-Length Legging,leggings,Rs. 499Rs. 999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/26/1zxziTKU_2450911b3fd0448cbeddbc641283ae19.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/plus+size/plus-size-women-printed-ankle-length-leggings/31113540/buy
HRX by Hrithik Roshan,Women Cropped Yoga Tights,leggings,Rs. 395Rs. 1199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31614334/2025/3/5/e6427ad0-1788-4cab-ad9e-4709b47c1e571741158402392-HRX-by-Hrithik-Roshan-Women-Tights-7531741158401692-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-printed-detail-cropped-yoga-tights/31614334/buy
CAVA,Tall Hourglass Flared Tights,leggings,Rs. 1319Rs. 2199(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26664538/2025/7/9/2ee891be-8c76-4d82-b6a4-b86a7390e53f1752064129824-CAVA-Obsidian-Tall-Hourglass-Flared-Tights-3771752064129437-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-obsidian-tall-hourglass-flared-tights/26664538/buy
CAVA,Hourglass Flared Tights,leggings,Rs. 1172Rs. 2299(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/9/gul1zXuv_9c40cedd25b54c099cd96b4290df05e9.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-women-wine-tall-hourglass-flared-tights/34824293/buy
CAVA,Women Ankle Length Tights,leggings,Rs. 953Rs. 1799(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26359904/2025/8/2/a9962b6c-57dc-4d8b-ad7d-823a9fb7194f1754137312965-Cava-Raven-Black-Seamless-Cinched-Leggings-3881754137312389-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-raven-black-seamless-cinched-leggings/26359904/buy
CAVA,Extra Tall Hourglass Tights,leggings,Rs. 1231Rs. 2199(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/1/1yqtgbPL_68d0453d9cc9446eb447faeb96e035e5.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-obsidian-black-extra-tall-hourglass-flared-tights/32175283/buy
CULT,All Day Performance Tights,leggings,Rs. 1007Rs. 1799(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20528910/2024/3/22/0b97a336-9d44-47da-bec4-082d2ae1705f1711086717693-cultsportone-Women-All-Day-Performance-Tights-44117110867173-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-solid-all-day-performance-tights/20528910/buy
CULT,Women Printed ComFlex Tights,leggings,Rs. 1474Rs. 2499(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33874500/2025/5/22/5d225e34-3a4b-43bd-8194-60efb503d4ad1747910372117-CULT-Women-Black-Energy-Flow-Printed-COMFlex-Tights-53817479-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-energy-flow-printed-comflex-tights/33874500/buy
Comfort Lady,Mid-Rise Ankle-Length Leggings,leggings,Rs. 531Rs. 559(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/6/D1utw5eD_cb713c16a2c6402c8e99062f13bf5cc5.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/comfort+lady/comfort-lady-mid-rise-ankle-length-leggings--/34774147/buy
CULT,Women Printed Tights,leggings,Rs. 1014Rs. 2899(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20776000/2023/7/7/7816cfcd-bf61-400b-ad37-d63afd8c37bc1688712389728-Cultsport-Women-Abstract-Printed-Absolute-Fit-Tights-3861688-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-absolute-fit-abstract-printed-tights/20776000/buy
CULT,Women Seamless Tights,leggings,Rs. 1351Rs. 2599(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15210696/2024/7/25/c00d6f33-4d8f-4f56-a749-b11a0c430df01721907116107-Cultsport-Women-Seamless-Contour-Leggings-1061721907115539-2.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-seamless-contour-leggings/15210696/buy
Clovia,Women Solid Snug-Fit Tights,leggings,Rs. 480Rs. 1299(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16659372/2022/1/3/213c6cd7-5c3e-4101-82e6-7c11d30fb8441641208361897CloviaWomenNavyBlueSolidSnug-FitActivewearTracksuit1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/clovia/clovia-women-snug-fit-active-tights-with-reflective-logo-detail/16659372/buy
TWIN BIRDS,Women Solid Ankle-Length Leggings,leggings,Rs. 549,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20625206/2022/11/4/dba87293-355e-47a0-87b5-9f752d878f7e1667561082038Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-women-pink-solid-ankle-length-leggings/20625206/buy
HRX by Hrithik Roshan,Women Training Tights,leggings,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31318967/2025/3/11/34c60ae6-f47f-491e-8067-c52427208a461741685916544-HRX-by-Hrithik-Roshan-Women-Tights-8611741685916160-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-printed-training-tights/31318967/buy
Avaasa Buy Shruthi,Ankle Length Leggings,leggings,Rs. 495Rs. 799(38% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/3/UmXFdfMI_432162549aa642efa5f6568d216917ef.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/avaasa+buy+shruthi/avaasa-buy-shruthi-ankle-length-leggings/33941393/buy
CAVA,Tall Hourglass Flared Tights,leggings,Rs. 1231Rs. 2199(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32175282/2025/7/9/76605677-a7b8-498b-b8aa-32552bb91e571752064095615-CAVA-Brown-Tall-Hourglass-Flared-Tights-4341752064095213-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cava/cava-brown-tall-hourglass-flared-tights/32175282/buy
LYRA,Ankle-length Leggings,leggings,Rs. 449Rs. 499(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27010902/2025/3/21/d2aab960-3598-4984-884e-14d552be09f11742559815162-LYRA-4-way-Stretch-Extra-Comfort-Premium-Ankle-leggings-8551-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-4-way-stretch-extra-comfort-premium-ankle-leggings/27010902/buy
Kryptic,Women Solid Capri Leggings,leggings,Rs. 389Rs. 999(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16160512/2025/6/19/9c95e60d-24ca-4664-b5b6-b0c6a04352fa1750339454861-Kryptic-Women-Black-Solid-Slim-Fit-Capri-Leggings-2291750339-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/kryptic/kryptic-women-black-solid-slim-fit-capri-leggings/16160512/buy
CULT,Women Solid Tights,leggings,Rs. 1295Rs. 2699(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20366164/2024/3/22/b9e7aa33-d6f8-4103-82a8-8604e2f33ef11711086710796-Cultsport-Women-AbsoluteFit-Essential-Black-Tights-With-Pock-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-absolute-fit-essential-black-tights-with-pockets/20366164/buy
TWIN BIRDS,Women Ankle-Length Leggings,leggings,Rs. 549,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/19/7ea3463b-dc5e-4df8-b088-ebf5fc3d88771624077057212-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-women-grey-ankle-length-leggings/14575392/buy
HRX by Hrithik Roshan,Women Rapid-Dry Tights,leggings,Rs. 503Rs. 1199(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32380973/2025/4/9/392b25d4-6fc9-4158-8b6a-a834b97636ed1744193461713-HRX-by-Hrithik-Roshan-Women-Tights-4001744193460789-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-ankle-length-training-tights/32380973/buy
CULT,Printed Ankle-Length Tights,leggings,Rs. 1399Rs. 2499(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30647981/2024/9/6/902e9118-1ad6-4808-9f46-3d11b2aa63d61725618130779-Cultsport-Women-Printed-Performance-Tight-8041725618130344-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-black-printed-performance-comflex-tights/30647981/buy
LYRA,Women Solid Ankle-Length Leggings,leggings,Rs. 415Rs. 489(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20518068/2025/2/4/29d61a0f-40e8-48e5-9547-d7976cc171871738642238800-LYRA-Women-Grey-Solid-Ankle-Length-Leggings-2841738642238292-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-women-grey-solid-ankle-length-leggings/20518068/buy
Go Colors,Mid-Rise Slim-Fit Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25847158/2024/12/25/56baca60-1a6d-4576-8f32-12eb49c32e811735126923549-Go-Colors-Mid-Rise-Slim-Fit-Ankle-Length-Leggings-6417351269-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/go+colors/go-colors-mid-rise-slim-fit-ankle-length-leggings/25847158/buy
CULT,High-Rise Tights,leggings,Rs. 1044Rs. 1899(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31824698/2024/12/5/639f0ebb-d1ea-4152-beab-fbb0453dca531733410825345-CULT-Womens-Do-It-All-Purple-Performance-COMFlex-Tights-7321-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-do-it-all-purple-performance-comflex-tights/31824698/buy
TWIN BIRDS,Solid Super Stretch Leggings,leggings,Rs. 599,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/6/fMqtLTQG_ec2756d7fffc4b71845f19176d896396.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/twin+birds/twin-birds-women-solid-super-stretch-churidar-length-leggings/30873420/buy
HRX by Hrithik Roshan,Women Yoga Tights,leggings,Rs. 395Rs. 1199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31614310/2025/3/27/64d550cb-73c0-4b7e-8589-3fb2a569be661743063812215-HRX-by-Hrithik-Roshan-Women-Tights-9151743063811703-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-connect-story-side-striped-yoga-tights/31614310/buy
CULT,Do It All High Rise Tights,leggings,Rs. 1044Rs. 1899(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/3/Wigv5Ihx_ab82200abdff431a85412ad6e064ee97.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-womens-do-it-all-brown-performance-comflex-tights/31824689/buy
LAVOS,Women Under Dress Tights,leggings,Rs. 379,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26182944/2023/12/2/0be42d9a-597d-4527-a3a8-6291862758041701523413021LavosWomenUnderDressSportsCyclingShortsTights1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/lavos/lavos-women-under-dress-sports-shorts-tights/26182944/buy
PYNK,Mid-Rise Ankle-Length Leggings,leggings,Rs. 503Rs. 559(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/3/ceeFW5M4_519b85a058914bc0b252515f720466a3.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/pynk/pynk-women-mid-rise-ankle-length-leggings-with-pocket/33464935/buy
Blissclub,High Rise Wrinkle Free Tights,leggings,Rs. 999Rs. 1999(Rs. 1000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25856154/2025/7/16/a56e83c2-5563-444c-a620-771d5f33252a1752663228510-Blissclub-Women-The-Ultimate-Flare-Pants---Lite--Regular-916-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/blissclub/blissclub-women-the-ultimate-flare-pants---lite--regular/25856154/buy
HRX by Hrithik Roshan,Women Cropped Training Tights,leggings,Rs. 495Rs. 1599(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31800722/2025/3/5/e22d4739-537a-4050-afa6-9b6507ae45181741167560250-HRX-by-Hrithik-Roshan-Women-Tights-9811741167559420-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-mesh-rapid-dry-cropped-training-tights/31800722/buy
ONE SKY,Ankle Length Leggings,leggings,Rs. 469Rs. 999(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27996384/2024/3/4/3b6cc3b5-f86a-4659-be1b-dde7459903af1709526990537ONESKYAnkleLengthSlashPocketLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/one+sky/one-sky-ankle-length-slash-pocket-leggings/27996384/buy
Plus Size,Breathable Leggings,leggings,Rs. 499Rs. 999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29421358/2024/6/3/48d55b5d-bb81-4e99-860c-f98abf947a0d1717406557603-Plus-Size-Plus-Size-Breathable-Churidar-Length-Leggings-2041-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/plus+size/plus-size-plus-size-breathable-churidar-length-leggings/29421358/buy
LYRA,Women Solid Ankle Length Leggings,leggings,Rs. 415Rs. 489(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20518076/2025/7/11/f3136a35-58b9-41f5-bdf8-00fb4159cf971752215803657-LYRA-Women-Maroon-Solid-Ankle-Length-Leggings-51817522158031-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-women-maroon-solid-ankle-length-leggings/20518076/buy
CULT,Ankle-Length Running Tights,leggings,Rs. 1592Rs. 2699(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33585082/2025/5/29/3d473dea-0a04-4b6f-a2a4-5367e5c041a41748534352720-CULT-Women-Black-Impact-Running-Tights-4591748534352117-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/cult/cult-women-black-impact-running-tights/33585082/buy
LYRA,Solid Ankle Length Leggings,leggings,Rs. 415Rs. 489(15% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20517902/2025/2/4/09107b94-7443-4b22-a7ab-166ebbe5d4e51738640555988-LYRA-Women-Mustard-Yellow-Solid-Ankle-Length-Leggings-943173-1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/lyra/lyra-women-mustard-yellow-solid-ankle-length-leggings/20517902/buy
Dotokids,Girls Cotton Leggings,leggings,Rs. 899Rs. 1199(Rs. 300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/25/q7uBa32j_2c7cbcafb93043a886b7282ef527050e.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/dotokids/dotokids-girls-adjustable-waist-cotton-leggings/35974707/buy
ONE SKY,Ankle-Length Leggings,leggings,Rs. 469Rs. 999(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27996406/2024/3/4/cf538256-af4c-421a-aac9-deca2270944a1709559714223ONESKYWomenAnkle-LengthLeggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/one+sky/one-sky-ankle-length-leggings/27996406/buy
HRX by Hrithik Roshan,Women Seamless Running Tights,leggings,Rs. 494Rs. 1499(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25768782/2024/12/31/9bd9a7a4-0d1f-4668-b645-826e488974311735640749091-HRX-By-Hrithik-Roshan-RUNNING-ESTATE-BLUE-RAPID-DRY-SOLID-SE-1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-rapid-dry-seamless-running-tights/25768782/buy
XFyt,High Rise Flared Track Pants,leggings,Rs. 1799Rs. 2999(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/3/nKnVdPb1_c8a37c170a1b44efab7e2d3e7d06cb76.jpg",https://www.myntra.comhttps://www.myntra.com/tights/xfyt/xfyt-high-rise-flared-track-pants/33024167/buy
max,Women Solid Churidar-Length Leggings,leggings,Rs. 399,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15253782/2021/8/25/5e79e85c-89a7-41cc-b771-acb94aef72071629888648100Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/leggings/max/max-women-coral-pink-solid-churidar-length-leggings/15253782/buy
Rock Paper Scissors,Rapid-Dry Gym Tights,leggings,Rs. 734Rs. 1749(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/lDvHlWZX_a157ada25c71416a9c67e5d884712ef2.jpg",https://www.myntra.comhttps://www.myntra.com/tights/rock+paper+scissors/rock-paper-scissors-women-slim-fit-ankle-length-rapid-dry-gym-tights/30773582/buy
Silvertraq,Ankle Length Leggings,leggings,Rs. 1407Rs. 2199(36% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19609848/2022/8/22/6fa21faf-3d74-4455-9d7c-caa9fb1e4a9c1661180322020Leggings1.jpg",https://www.myntra.comhttps://www.myntra.com/tights/silvertraq/silvertraq-women-black-solid-ankle-length-leggings/19609848/buy
HRX by Hrithik Roshan,Women Yoga Tights,leggings,Rs. 495Rs. 1599(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30658935/2025/1/21/14e5c702-18be-4476-9096-37e3fc9c9a0f1737451829244-HRX-by-Hrithik-Roshan-Women-Tights-4441737451828647-7.jpg",https://www.myntra.comhttps://www.myntra.com/tights/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-yoga-tights/30658935/buy
