brand,description,category,price,image_url,product_url
Libas,Printed Tie Up A-Line Kurti,kurti,Rs. 599Rs. 1499(Rs. 900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27943172/2024/5/14/270235d6-8922-4553-a13b-93f0243b11821715688413470-Libas-Ethnic-Motifs-Printed-Mandarin-Collar-Tie-Up-A-Line-Ku-7.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-ethnic-motifs-printed-mandarin-collar-tie-up-a-line-kurti/27943172/buy
Sangria,Pure Cotton Straight Short Kurti,kurti,Rs. 589Rs. 2299(Rs. 1710 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/22/CpoiBjHY_52762710ab64429b986220006cc5ac78.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-mandarin-collar-mirror-work-pure-cotton-straight-short-kurti/32859309/buy
SUBAGI FASHION,Printed Pure Cotton Kurti,kurti,Rs. 449Rs. 2999(85% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/wI5xFLwd_e88e4a10558e41b2a10276b765e495c1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/subagi+fashion/subagi-fashion-paisley-printed-v-neck-pure-cotton-kurti/32451113/buy
FERANOID,Floral Printed Pure Cotton Kurti,kurti,Rs. 779Rs. 2999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27079746/2024/2/1/fdbb2e48-3ec9-4438-8c0b-53415dce1da81706772172338-FERANOID-Women-Kurtis-7781706772171957-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-floral-printed-pure-cotton-kurti/27079746/buy
Rimeline,Printed Pure Cotton Kurti,kurti,Rs. 459Rs. 1999(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32168410/2025/1/11/93260f36-a91d-4d68-95fe-6c3135abf2c51736604876802-Rimeline-Women-Floral-Printed-Pure-Cotton-Kurti-812173660487-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rimeline/rimeline-women-floral-printed-pure-cotton-kurti/32168410/buy
Sangria,Printed Pure Cotton Short Top,kurti,Rs. 589Rs. 1799(Rs. 1210 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/28/A3s2uEMu_31011c9d81ca42878f9da7c1d1e9e69f.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-pure-cotton-short-peplum-top/33011348/buy
Ahalyaa,Cotton A-Line Printed Kurtis,kurti,Rs. 736Rs. 3200(Rs. 2464 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/22/4yWskEPx_6aa9e91fcd334941ae6bbdd7e64c524c.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ahalyaa/ahalyaa-women-pure-cotton-ethnic-motifs-printed-kurtis/35885974/buy
Kalavrund Creation,Floral Embroidered Kurti,kurti,Rs. 539Rs. 1999(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32087069/2024/12/26/d9c48c60-2ebb-4be0-96fe-e7ea102a81841735152271706KalavrundCreationWomensChikankariEmbroideredShortEthnicKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalavrund+creation/kalavrund-creation-floral-embroidered-chikankari-kurti/32087069/buy
Anouk Rustic,Paisley Printed Pure Cotton Kurti,kurti,Rs. 599Rs. 1999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/DgMY33KE_7ccee58622ae4b4a8e80ddeed979d289.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-paisley-printed-square-neck-pure-cotton-kurti/33918305/buy
Libas,Bandhani Printed Kurti,kurti,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/15/GpPkSBJB_ab9437980a3844d78ccc1d75216fe1e5.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-bandhani-printed-thread-work-puff-sleeves-anarkali-kurti/35882347/buy
SHIONS,Printed Pure Cotton Kurti,kurti,Rs. 439Rs. 1999(Rs. 1560 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26960464/2024/1/15/1db201c6-33d7-4d4e-b65b-a17697a3950e1705318062607SHIONSWhiteBlueEthnicMotifsPrintedPureCottonKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shions/shions-ethnic-motifs-printed-pure-cotton-kurti/26960464/buy
Sangria,Printed Mandarin Collar Short Kurti,kurti,Rs. 458Rs. 1699(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22425492/2023/3/28/b0043b0e-8ddd-4afe-802b-f76977b992571679994365583-Women-Teal-Green-Solid-Printed-Short-Kurti-3271679994364841-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-printed-mandarin-collar-short-kurti/22425492/buy
FERANOID,Floral Printed Pure Cotton Kurti,kurti,Rs. 779Rs. 2999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26737164/2024/1/8/5aed1441-1f1f-45e7-bab8-0c30356de1e91704714386127-FERANOID-Women-Kurtis-2721704714385761-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-floral-printed-pure-cotton-kurti/26737164/buy
Taavi,Indigo Pure Cotton Top,kurti,Rs. 849Rs. 2499(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19835112/2023/4/1/1fdcf528-c55a-4e75-ac4b-20c6accff4051680334558647-Taavi-Indigo-Ethnic-Motifs-Printed-Puff-Sleeves-Pure-Cotton--1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/taavi/taavi-indigo-ethnic-motifs-printed-pure-cotton-blouson-top/19835112/buy
Shae by SASSAFRAS,Floral Printed Pure Cotton Kurti,kurti,Rs. 639Rs. 1599(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/za866Pca_9f4320f3f05e4b98a51ed634997db0cf.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/shae+by+sassafras/shae-by-sassafras-floral-printed-pure-cotton-pleated-kurti/32746584/buy
Rain & Rainbow,Floral Printed Pure Cotton Kurti,kurti,Rs. 768Rs. 2195(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19081020/2022/7/29/f0d19c26-5e27-498d-9cdb-08f87db23a4c1659072173985-Rain--Rainbow-Women-Kurtis-1691659072173401-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-rose-floral-printed-sequinned-pure-cotton-sequinned-kurti/19081020/buy
VAAZI CREATOR,Roman Silk Straight Kurta,kurti,Rs. 599Rs. 2299(Rs. 1700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/21/2487sibK_0ff150d09c9a4f729a7a74b26d550787.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/vaazi+creator/vaazi-creator-notch-neck-roman-silk-straight-kurta/35099881/buy
Sangria,Floral Embroidered Top,kurti,Rs. 734Rs. 2099(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24835742/2023/9/6/0aba576c-d883-4006-8f77-1d48cdf778d31694004553059PinkChinonYokeEmbroideredA-lineTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-mauve-floral-embroidered-top/24835742/buy
Libas,Printed Pure Cotton Kurti,kurti,Rs. 549Rs. 1049(Rs. 500 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27823326/2024/4/2/23b52ea6-8663-419f-8fe5-d685e1c53d1c1712048437631LibasFloralPrintedFlaredSleevesPureCottonKurti1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-printed-flared-sleeves-pure-cotton-kurti/27823326/buy
LIBOZA,Floral Embroidered Kurti,kurti,Rs. 527Rs. 2399(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/6/1MTe8eU8_ac9107546485471687d961033cafd13a.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/liboza/liboza-women-floral-embroidered-chikankari-kurti/32223103/buy
Anouk Rustic,Printed Pure Cotton Kurti,kurti,Rs. 492Rs. 1699(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/18/NXPzS89v_c8f73f8ab1264366978902c7a2a2d223.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-printed-pure-cotton-kurti/30984232/buy
Libas,Printed Pure Cotton Kurti,kurti,Rs. 599Rs. 1049(Rs. 450 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27823306/2024/7/19/309385e1-e8bf-44a4-a95e-3b16f684b9191721374898056-Libas-Floral-Printed-Flared-Sleeves-Pure-Cotton-Kurti-456172-7.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-printed-flared-sleeves-pure-cotton-kurti/27823306/buy
Anouk Rustic,Floral Printed Puff Sleeve Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/8/vZzvevJM_41fa839cc95b40a78002205045c3e220.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-cotton-floral-printed-puff-sleeve-cotton-top/31579612/buy
Hive91,Ethnic Motifs Printed Kurti,kurti,Rs. 799Rs. 1599(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24805180/2025/7/9/84c283a6-3908-4993-b902-28a518bd161b1752054029054-Hive91-Ethnic-Motifs-Printed-Mandarin-Collarv-A-Line-Kurti-1-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/hive91/hive91-ethnic-motifs-printed-mandarin-collarv-a-line-kurti/24805180/buy
PANIT,Ethnic Motifs Printed Pure Cotton Kurti,kurti,Rs. 740Rs. 1949(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/23/3oixWiUl_ad136a125f824edcb483ce9ba93f7280.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/panit/panit-ethnic-motifs-printed-pure-cotton-kurti/31726584/buy
Libas,Floral Printed Kurti,kurti,Rs. 549Rs. 999(Rs. 450 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/vPyiq7K7_d47ced553a0b4369a8816239d34dcc27.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-floral-printed-v-neck-kurti/32743634/buy
Anouk,Pure Cotton A-Line Short Kurti,kurti,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/31/jVHk5u9J_7f2393bc0d20414d82959d5057927fbe.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-magenta-chevron-printed-mandarin-collar-pure-cotton-a-line-short-kurti/30431655/buy
Nayam By Lakshita,Printed A Line Kurti,kurti,Rs. 997Rs. 2695(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30415350/2024/7/31/ee61b97d-3a63-4100-8f11-76f1a74d29191722402903644-Nayam-By-Lakshita-Women-Ethnic-Motifs-Flared-Sleeves-Kurta-7-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/nayam+by+lakshita/nayam-by-lakshita-ethnic-motifs-printed-mandarin-collar-a-line-kurti/30415350/buy
LABEL ADRIJA,Printed Pure Cotton Kurti,kurti,Rs. 674Rs. 2499(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/7/JOg9nzkI_4259f1dea1814749be8f7b48458ae495.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/label+adrija/label-adrija-floral-printed-v-neck-pure-cotton-kurti/34801555/buy
Libas,Woven Design Kurti,kurti,Rs. 649Rs. 2099(Rs. 1450 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32022690/2025/7/17/379f4337-59d9-4f59-8b4f-7e35a7ffa4ce1752738968274-Libas-Woven-Design-Dobby-Pleated-Kurti-6271752738967884-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-woven-design-dobby-pleated-kurti/32022690/buy
FERANOID,Pure Cotton Kurti,kurti,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35524638/2025/7/17/b09489f7-6051-4d85-ada9-577d9d14aed11752750781868-FERANOID-Women-Kurtis-2741752750781428-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-pure-cotton-kurti/35524638/buy
Anouk,Panelled A-Line Kurti,kurti,Rs. 666Rs. 2299(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/4/vADTQDBC_6b67c8e38c044e109d4c394551b7ad4c.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-floral-printed-mandarin-collar-puff-sleeves-pure-cotton-panelled-a-line-kurti/34720484/buy
Ode by House of Pataudi,Embroidered Kurti,kurti,Rs. 813Rs. 2199(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/23/aaNiPa6g_c3737c6df1d94cab9f227b985ea0ca7a.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/ode+by+house+of+pataudi/ode-by-house-of-pataudi-embroidered-sequinned-sequinned-kurti/29045588/buy
Libas,Ethnic Motifs Printed Kurti,kurti,Rs. 899Rs. 3799(Rs. 2900 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/15/1NepLwoI_425b9bf9b3004aedb873ac77e9e25127.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/libas/libas-ethnic-motifs-printed-v-neck-empire-kurti/34139765/buy
KALINI,Women Straight Kurtis,kurti,Rs. 569Rs. 1899(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/28/18jibn9z_0a906c4a97794f9bbdcae64d691f322c.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-women-burgundy-viscose-rayon-straight-kurtis/34561016/buy
QAZMI,Kashmiri Aari Work Kurti,kurti,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29471928/2024/10/3/a867f9d6-d3f6-4c23-85ca-003ecfdaa1441727956738721-QAZMI-Floral-Embellished-Kashmiri-Aari-Work-Kurti-3541727956-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/qazmi/qazmi-heer-floral-embellished-aari-work-straight-kurti/29471928/buy
Biba,Floral Printed Straight Kurti,kurti,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/AHTTvscf_ef2373e56c80459d9773768ed1e4bae6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/biba/biba-women-floral-printed-straight-kurti/35755233/buy
Sangria,Embroidered Top,kurti,Rs. 659Rs. 1999(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19066168/2022/7/20/de54e202-eaf9-43e2-9fd1-716230d000401658315418189-Womens-Turquoise-Blue-Viscose-blend-Embroidered-Short-Top-74-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-teal-blue-embroidered-longline-top/19066168/buy
Anouk,Embroidered Straight Short Kurti,kurti,Rs. 692Rs. 2099(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/3/es4Mmy0b_ca466c5f71024ee1bdf1045c4c334798.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-floral-embroidered-mandarin-collar-straight-short-kurti/30478593/buy
Rain & Rainbow,Ethnic Printed Cotton Kurti,kurti,Rs. 838Rs. 2795(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17606378/2022/12/6/9fa6553a-73ed-4479-bc11-07e2a41fbb1d1670297473551RainRainbowWomenOrangePinkEthnicPrintedSequinnedPureCottonKu1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/rain+%26+rainbow/rain--rainbow-women-orange--pink-ethnic-printed-sequinned-pure-cotton-kurti/17606378/buy
Anouk Rustic,Tie-Up Neck Printed Short Kurti,kurti,Rs. 419Rs. 1499(Rs. 1080 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/25/jhVDM1Sn_c8286b9514214d04bac081a9bd75b28e.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-tie-up-neck-printed-short-kurti/32472456/buy
FERANOID,Floral Printed Pure Cotton Kurti,kurti,Rs. 779Rs. 2999(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26737158/2024/1/8/d9b34c2a-c8cc-477a-a5f6-d51dc209d5591704713888428-FERANOID-Women-Kurtis-6111704713888122-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-floral-printed-pure-cotton-kurti/26737158/buy
KALINI,Holi Special Short Kurti,kurti,Rs. 454Rs. 2163(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/9/LAggBnSA_9029e4eb86ce4a6a905ce1894f6325a2.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalini/kalini-women-rayon-embroidered-holi-special-straight-short-kurti/32884991/buy
Biba,Women Printed Straight Kurti,kurti,Rs. 1299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/aD2PiVEn_7fa3aba5e9254427911f540c16631528.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/biba/biba-women-ethnic-motifs-printed-straight-kurti/35755241/buy
Anouk,Empire Anarkali Short Kurti,kurti,Rs. 725Rs. 2199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30104411/2024/7/3/94b71df7-1389-4be9-8c88-c196c241f72b1720002407878AnoukWomenPaisleyPrintedFlaredSleevesKurta6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-fuchsia-bandhani-printed-band-collar-mirror-work-empire-anarkali-short-kurti/30104411/buy
LABEL ADRIJA,Floral Printed Pure Cotton Kurti,kurti,Rs. 499Rs. 2499(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/12/ZPnTDCLr_3aa50c02daef4103ab00ad6f6653498e.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/label+adrija/label-adrija-floral-printed-square-neck-pure-cotton-kurti/34052579/buy
FERANOID,Pure Cotton Kurti,kurti,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35524652/2025/7/17/d6923ac9-97af-47b6-96d0-f2f770668a141752751957694-FERANOID-Women-Kurtis-8671752751957196-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-pure-cotton-kurti/35524652/buy
Anouk Rustic,Women Printed Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31100124/2024/9/23/63e3e759-714a-4dfc-8bea-64e1363085d91727083780779-Anouk-Rustic-Floral-Print-Mandarin-Collar-Top-78617270837803-2.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-ethnic-motifs-printed-v-neck-top/31100124/buy
Anouk,Embroidered Pure Cotton Short Kurti,kurti,Rs. 593Rs. 1799(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27830420/2024/2/24/997a7622-c92d-43bc-971b-ab57ace2d5ab1708763484107AnoukWomenEmbroideredKeyholeNeckFlaredSleevesThreadWorkKurta6.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-black-geometric-embroidered-tie-up-neck-pure-cotton-short-kurti/27830420/buy
FERANOID,Bandhani Printed Pure Cotton Kurti,kurti,Rs. 799Rs. 3999(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27380254/2024/2/7/56d53b13-1ffa-42b5-98b1-28fec5a9f0281707300998784-FERANOID-Women-Kurtis-111707300998370-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-bandhani-printed-pure-cotton-kurti/27380254/buy
LABEL ADRIJA,Pure Cotton Kurtis,kurti,Rs. 674Rs. 2499(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/7/9m3y75cK_e61987086ac2460b89833dcfbbc36e11.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/label+adrija/label-adrija-women-sea-green-pure-cotton-kurtis/34801557/buy
Anouk,Ethnic Motifs Short Kurti,kurti,Rs. 725Rs. 2199(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30049180/2024/JUNE/27/8ekuasng_009aba35c85f48839e936a18e2831df2.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk/anouk-ethnic-motifs-embroidered-short-kurti/30049180/buy
FERANOID,Pure Cotton Kurti,kurti,Rs. 749Rs. 2999(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35524641/2025/7/17/5738b731-d17c-4a3e-b519-932e3fc53dc11752751724377-FERANOID-Women-Kurtis-7791752751723900-1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/feranoid/feranoid-pure-cotton-kurti/35524641/buy
Anouk Rustic,Women Mandarin Collar Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/19/GGg69gZv_7257e9e21878402089a80aade4895254.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-women-printed-mandarin-collar-top/31678117/buy
Anouk Rustic,Floral Print Mandarin Collar Top,kurti,Rs. 499Rs. 1699(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/14/Y0vXSOkx_da4d84c96cac4c8ca75095eab46a6d0c.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/anouk+rustic/anouk-rustic-floral-print-mandarin-collar-top/32331880/buy
KALAMIR,Ethnic Motifs Printed Top,kurti,Rs. 299Rs. 1499(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/23/oejO2sXv_7f02547cd0f44bf698e6bb247965b3b7.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/kalamir/kalamir-women--ethnic-motifs-printed-cotton-top/35129248/buy
Sangria,Floral Printed Peplum Top,kurti,Rs. 575Rs. 1799(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27591698/2024/2/14/16822bfb-ba61-4dac-9b65-a9a0e3d357eb1707905943919SangriaFloralPrintedCottonPeplumTop1.jpg",https://www.myntra.comhttps://www.myntra.com/kurtis/sangria/sangria-floral-printed-shirt-collar-sleeveless-cotton-peplum-top/27591698/buy
